RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
39.1181634653,62.84841176202,514116793745644800,0.9557,0.3978,2.492,-1.979,1.515,95,,1.3893,1.071,19.77638,20.748602,18.694914,2.053688,,44.57563344873,39.11818273745,62.84840502711,0.980922
39.08207699078,62.90785784769,514117279082941696,0.8856,0.0264,3.032,-2.219,2.066,31,1.456,,1.032,15.433036,16.006744,14.701513,1.305231,,44.63633407447,39.08209864596,62.9078486674,0.918085
38.76720395176,62.81583913724,514118481664555136,0.8315,0.689,2.692,-2.274,1.44,95,,1.4403,1.047,20.494333,21.220322,19.45931,1.761011,,44.61591962102,38.7672260749,62.81583273556,0.870114
38.6972263147,62.84830473419,514118825261921152,0.9689,0.3089,3.332,-0.165,3.328,95,,1.2477,1.094,19.355383,20.027777,17.900915,2.126862,,44.65906914275,38.69722792514,62.8482899437,0.99839
38.74760387925,62.86561721493,514118889689698688,0.837,0.3699,2.562,-2.536,0.367,95,,1.2681,1.023,19.864147,20.984848,18.87405,2.110798,,44.66461887859,38.74762858978,62.86561558292,0.86635
38.73220233962,62.87271317588,514118958409954304,0.8383,0.3214,2.061,-0.748,1.92,95,,1.3473,0.997,19.641895,20.57313,18.61953,1.9536,,44.67406806223,38.73220963542,62.87270464244,0.864101
38.77273118644,62.94116480513,514120268380181632,0.7974,0.7743,3.323,-2.086,2.587,95,,1.3832,1.03,20.45866,,,,,44.72760086688,38.77275156243,62.94115330933,0.839852
38.87735612307,62.92510056815,514120749416522496,0.8438,0.0356,2.826,0.05,2.826,31,1.44,,1.092,15.844855,16.459282,15.074484,1.384798,,44.69238488616,38.87735563407,62.9250880102,0.876325
38.98227264493,62.96377427989,514121333532025984,1.0274,0.0794,4.058,-2.398,3.274,31,1.388,,0.99,17.345877,18.143597,16.48236,1.661236,,44.7064268555,38.98229609486,62.96375972857,1.058573
39.21510904452,63.00275619192,514123876144184192,0.824,1.5353,2.567,-0.756,2.454,95,,1.5865,1.01,20.85312,21.084435,20.01493,1.069504,,44.69560558949,39.21511644515,63.00274528695,0.8529779999999999
39.23716128677,63.01252307645,514123910503822080,0.9341,0.9055,3.729,-3.668,0.673,95,,1.3273,1.053,20.607473,21.259478,19.41444,1.845038,,44.70006825658,39.23719721109,63.01252008383,0.984438
39.14319305021,63.00438982251,514124563338451968,0.8239,0.8239,2.218,-1.752,1.36,95,,1.4991,1.008,20.578566,21.137356,19.773027,1.364328,,44.71123987671,39.1432102047,63.00438377587,0.8585119999999999
39.12562001746,63.01465624803,514124769506085504,0.7078,0.8798,3.089,-0.545,3.041,95,,1.4127,1.081,20.626228,21.166092,19.931143,1.234949,,44.72395098644,39.12562535663,63.01464273295,0.7529669999999999
39.13351025381,63.06453217826,514125010015363200,0.8268,0.8438,1.659,-0.643,1.53,95,,1.4139,1.053,20.567595,21.20082,19.70853,1.49229,,44.76731988514,39.13351656074,63.06452537871,0.870122
39.34971494602,63.10007832819,514126075176048256,0.7525,0.0125,2.26,-2.197,0.531,31,1.555,,0.983,13.293691,13.616846,12.796736,0.82011,,44.75687835749,39.34973652786,63.10007596773,0.7855449999999999
39.36630329351,63.11445652927,514126109526502400,0.9816,0.2515,5.011,-3.634,3.451,31,1.305,,0.989,19.208853,20.288572,18.16474,2.123833,,44.76658757845,39.36633900794,63.11444119262,1.00028
39.16211655963,63.06955836902,514126487483799808,0.9623,0.5652,1.644,-0.919,1.363,95,,1.3861,1.019,20.25702,20.862923,19.361189,1.501734,,44.76621699518,39.1621255805,63.06955230961,0.998156
39.32707402516,63.1323586197,514126934159260800,0.9518,0.1421,2.743,-1.919,1.959,95,,1.4149,1.071,17.487196,17.355928,15.891912,1.464016,,44.79040664183,39.32709290174,63.13234991164,0.984017
39.25600626785,63.11000164596,514126968520642560,0.9266,1.5331,3.337,-0.556,3.291,95,,1.4413,1.033,20.88037,21.229027,20.145342,1.083685,,44.78419922967,39.25601172693,63.1099870213,0.975845
39.08148780996,63.03019713229,514127793162731008,0.9142,0.2259,1.942,-1.559,1.157,31,1.388,,1.04,19.13758,19.956575,18.294767,1.661808,,44.74664742263,39.08150308857,63.0301919879,0.930871
39.02089733853,63.07020835336,514128136751207168,0.8877,0.8054,2.743,-1.636,2.202,95,,1.4059,1.094,20.58939,21.443861,19.60787,1.835991,,44.79462091288,39.02091338915,63.0701985673,0.932433
39.07759288966,63.10314861033,514128235535444480,0.8452,1.0052,2.199,-2.139,0.508,95,,1.4522,1.007,20.791616,21.355032,19.753086,1.601946,,44.81310201996,39.07761390863,63.10314635235,0.890654
39.06152748244,63.10297520191,514128308548989696,0.9536,0.3243,2.353,-2.106,1.051,95,,1.3208,1.046,19.522684,20.338867,18.572899,1.765968,,44.8161098652,39.06154816886,63.10297052937,0.979632
38.90714410099,63.03716708261,514128342910243584,0.9679,0.6547,2.865,-2.058,1.993,95,,1.5198,1.035,20.502657,21.056253,19.673092,1.383161,,44.78734771774,38.90716426994,63.03715822346,0.998717
38.91860124666,63.10399787865,514128858305968256,1.0073,0.6433,1.934,-1.082,1.603,95,,1.424,1.028,20.500751,20.820158,19.53005,1.290108,,44.84521757996,38.91861187396,63.10399075233,1.047748
38.97784732174,63.1194682563,514129197608156928,0.8577,0.3961,1.575,-1.348,0.815,95,,1.2894,1.031,19.786503,20.928865,18.712275,2.216591,,44.84744659621,38.97786057677,63.11946463505,0.88659
38.98618541429,63.15342476313,514129408070272128,0.8079,0.0152,3.848,-1.891,3.351,31,1.501,,1.043,13.988182,14.44084,13.361273,1.079567,,44.87635811011,38.98620402798,63.15340987092,0.84071
39.11375187535,63.0889591476,514129511139853440,0.874,0.6124,2.169,-1.288,1.745,95,,1.4825,0.962,20.468021,21.113329,19.559496,1.553833,,44.79320712971,39.11376451915,63.088951391,0.907826
39.19517058045,63.11356065212,514129614218960384,0.9283,0.2241,3.109,-2.002,2.378,95,,1.4481,0.98,19.0383,,,,,44.79935150964,39.1951902586,63.1135500829,0.943424
39.11415929268,63.13914694946,514129919163681408,0.8356,0.1801,3.07,-2.02,2.312,31,1.353,,1.1,18.63499,19.52718,17.67441,1.85277,,44.83831577368,39.11417916016,63.13913667284,0.85564
39.06596605109,63.14133822496,514130576292822912,1.039,0.9041,1.788,-0.518,1.711,95,,1.2939,1.032,20.687778,21.144802,19.943592,1.20121,,44.84976963531,39.06597115048,63.14133062096,1.092506
39.07336541384,63.14808033339,514130576292896896,1.0178,0.65,1.983,-1.697,1.025,95,,1.5298,1.005,20.466553,21.107052,19.644657,1.462395,,44.85438230102,39.07338211643,63.14807577936,1.046907
39.0668870926,63.19906186521,514131362271907712,0.8975,0.9802,2.242,-1.388,1.761,95,,1.5801,1.03,20.761478,21.262215,19.940596,1.321619,,44.90154165373,39.0669007741,63.19905404039,0.92607
39.06687258325,63.20493890991,514131362271929728,1.0318,0.4411,1.804,-1.054,1.464,95,,1.3065,1.022,20.055357,20.684158,19.189621,1.494537,,44.90683343383,39.06688297631,63.20493240245,1.063655
38.5087753837,62.92534827323,514131980746645376,0.7804,0.8116,3.399,-2.235,2.561,95,,1.3559,1.119,20.669783,21.237593,19.684801,1.552792,,44.76591998096,38.50879721236,62.9253368924,0.831588
38.48793051016,62.95388008531,514132771020653696,0.9652,0.2372,1.12,-0.887,0.685,31,1.293,,1.063,19.132385,20.399588,18.025318,2.37427,,44.79572030292,38.48793917664,62.95387704161,0.983021
38.50222515099,62.95590352102,514132771021851904,0.9787,0.4093,1.807,-1.789,0.257,95,,1.2663,1.047,19.875214,20.918705,18.664207,2.254497,,44.79468712364,38.50224263462,62.95590237991,1.008155
38.46769978701,62.96267664056,514132844035057664,1.0018,0.2102,2.986,-2.784,1.082,95,,1.3221,1.026,18.934668,19.715223,17.666248,2.048975,,44.80766103217,38.46772700276,62.96267183262,1.024777
38.46732855355,62.96334722613,514132844044434304,1.0373,0.0306,2.861,-2.574,1.249,31,1.429,,1.019,15.588177,16.242369,14.794065,1.448303,,44.80833762912,38.46735371618,62.96334167357,1.070121
38.4533168341,63.00856433589,514133221992851072,0.7963,0.9072,1.682,-0.164,1.674,95,,1.2937,1.073,20.657593,21.220762,19.788954,1.431809,,44.85175551266,38.45331843619,63.00855689794,0.848772
38.69308936077,63.04268549155,514134252784882560,0.8068,0.6923,2.391,-1.005,2.169,95,,1.4543,1.064,20.53407,21.203133,19.533552,1.66958,,44.8347175533,38.69309921138,63.0426758497,0.8451839999999999
38.65833605227,63.04996406367,514134321503507072,1.0681,0.3176,3.05,-2.602,1.593,95,,1.3221,1.052,19.622156,20.691814,18.510569,2.181246,,44.84816001025,38.65836156469,63.04995698415,1.094859
38.81009490263,63.06572012443,514134562031184128,0.8577,0.0721,3.022,-1.915,2.338,31,1.353,,1.012,17.215252,18.167877,16.266794,1.901083,,44.83223811883,38.81011369454,63.06570973425,0.8908200000000001
38.66834033547,63.06801023516,514135111778341888,0.9264,1.9463,1.618,-0.364,1.576,95,,1.5247,1.051,20.910954,21.654297,20.112814,1.541483,,44.86239583607,38.66834390444,63.06800323018,0.964953
38.53463621905,63.07354121086,514135279281746816,1.0756,0.2473,2.008,-1.871,0.73,95,,1.436,1.164,19.158743,19.89866,18.118425,1.780235,,44.89393064562,38.53465458357,63.07353796766,1.092448
38.59822572758,63.09040715493,514135348001259264,0.8599,0.2925,2.262,-1.959,1.13,95,,1.3328,1.024,19.52118,20.989054,18.356993,2.632061,,44.89644506101,38.59824496751,63.09040213472,0.885371
38.71119186249,63.10712464663,514135622879202304,0.9763,0.3333,1.842,-0.576,1.749,31,1.357,,1.003,19.70164,20.45701,18.841465,1.615545,,44.88905804092,38.71119752518,63.10711687325,0.998954
38.39123899779,62.98423725461,514136035195832704,0.8319,0.6379,1.953,-0.885,1.741,95,,1.3142,1.045,20.506107,20.977726,19.64207,1.335655,,44.84229382832,38.39124765576,62.98422951723,0.879122
38.39171734708,62.99607532882,514136035195849216,1.0395,0.1877,3.001,-0.238,2.991,31,1.298,,1.014,18.86047,20.07995,17.796665,2.283285,,44.85283034936,38.39171967845,62.99606203352,1.057594
38.38090067478,63.05427574346,514136550592026496,0.9296,0.292,3.01,-0.711,2.925,95,,1.3615,1.036,19.47217,20.516449,18.507593,2.008856,,44.90725246953,38.38090764925,63.05426274528,0.953221
38.36978932514,63.05695000961,514136550592036608,0.8805,0.1683,2.064,-0.451,2.014,31,1.343,,0.974,18.707207,19.68085,17.780869,1.899981,,44.91187045864,38.36979375163,63.05694105841,0.899875
38.45081577994,63.06637004383,514136692326119808,0.8362,0.7384,2.195,-1.556,1.549,95,,1.4367,1.039,20.554571,21.26741,19.732006,1.535404,,44.90417454424,38.45083104306,63.06636315846,0.8769790000000001
38.3638227908,63.09294683111,514137684463476352,1.021,0.8662,2.287,-1.281,1.895,95,,1.3023,1.073,20.654455,21.308867,19.56608,1.742786,,44.94537662873,38.36383536678,63.09293841069,1.0734629999999998
38.32173474618,63.10601770867,514137963650275328,0.9611,1.0758,4.25,-2.629,3.339,95,,1.2851,1.083,20.772703,20.808867,19.530077,1.27879,,44.9655038561,38.32176057865,63.10600286983,1.017389
38.5164740947,63.09517483147,514138307234004864,0.9185,1.318,3.787,-0.638,3.733,95,,1.2495,1.138,20.79778,21.364515,20.072323,1.292193,,44.91697658618,38.51648035968,63.09515824154,0.973531
38.54774080249,63.18707493181,514139269306511488,1.0221,1.6447,3.328,-0.814,3.226,95,,1.4509,1.14,20.85656,21.348719,20.253569,1.09515,,44.9933043747,38.54774882723,63.18706059206,1.069551
38.47549578702,63.17753379116,514139578544041088,1.0106,0.4935,1.922,-1.647,0.99,95,,1.2564,1.024,20.101074,20.970877,19.18194,1.788937,,44.99908318574,38.47551200583,63.17752938955,1.043583
38.4091184867,63.19785498627,514139849127287424,1.0101,0.5578,1.558,-0.701,1.391,31,1.361,,0.995,20.335655,20.99885,19.454952,1.543898,,45.03051980337,38.40912539395,63.19784880234,1.041354
38.42083550801,63.20075975952,514139853422057856,1.0047,0.9172,3.314,-2.341,2.346,95,,1.4736,1.047,20.668818,21.381926,19.863535,1.518391,,45.03079699288,38.42085858177,63.20074933471,1.04449
38.8426972738,63.14621945497,514140884222923776,0.9496,0.0178,2.908,-2.822,0.702,31,1.498,,1.036,14.285002,14.739589,13.651802,1.087787,,44.89818768599,38.84272503513,63.14621633392,0.982232
38.79680717261,63.15298968301,514140914279032192,0.8852,0.363,2.076,-0.269,2.058,95,,1.4171,1.035,19.715479,20.58722,18.91605,1.671169,,44.91334479855,38.79680982399,63.15298053485,0.908584
38.8070548606,63.15641050796,514140952933793024,1.0269,1.3648,3.497,-1.259,3.263,95,,1.4363,1.101,20.827028,21.16575,19.935392,1.230358,,44.9143947426,38.80706724855,63.15639600729,1.0753659999999998
38.89377709959,63.12982035069,514140982999352448,0.8868,0.5333,1.544,-0.352,1.503,95,,1.3861,1.0,20.332922,21.247889,19.359138,1.88875,,44.87334953897,38.89378056261,63.12981367081,0.925119
38.88966551272,63.16932118304,514141395315420160,0.8353,0.8673,3.335,-1.61,2.921,95,,1.5824,1.03,20.663795,21.315987,19.883465,1.432522,,44.90969022786,38.88968136195,63.16930820125,0.862129
38.9436152815,63.22569820784,514143044583747968,0.7764,1.4824,3.082,-0.972,2.925,95,,1.5215,1.125,20.90197,21.259783,20.126265,1.133518,,44.94976031942,38.94362487247,63.22568520738,0.815267
39.04723164068,63.22748974496,514143182022010624,1.0558,0.3655,1.963,-1.159,1.585,95,,1.4665,0.997,19.36535,19.426231,17.963474,1.462757,,44.93098645622,39.04724307477,63.22748270174,1.073314
39.06711235793,63.23845771442,514143319460999040,1.0631,0.446,2.462,-1.954,1.498,95,,1.4133,0.993,20.106733,20.815472,19.21728,1.598192,,44.93694871588,39.06713164495,63.23845105462,1.092777
39.07929797201,63.24915383451,514143323755679872,0.9431,0.5737,2.436,-1.791,1.651,95,,1.2426,1.017,20.292078,20.877487,19.422255,1.455233,,44.94417989959,39.07931565686,63.24914649479,0.98156
38.88378292762,63.238045395,514143770441376512,1.0196,1.1086,2.506,-2.386,0.767,95,,1.4344,1.211,20.715857,20.797792,19.811422,0.98637,,44.97265079246,38.88380647934,63.23804198788,1.065194
38.85504926242,63.2515481237,514144045310413824,0.9399,1.7959,0.618,-0.264,0.558,95,,1.6156,1.102,20.843994,21.055279,20.047909,1.00737,,44.99045406531,38.85505186753,63.25154564225,0.965017
38.91175159442,63.31687662616,514144663783933312,0.9886,0.4233,1.683,-0.987,1.363,95,,1.3679,1.057,19.995665,20.917562,19.15619,1.761372,,45.03801722627,38.91176136072,63.31687056745,1.017098
38.96250260613,63.3267292057,514144728210625536,0.917,0.3201,2.637,-2.561,0.626,95,,1.3748,0.994,19.593418,20.562372,18.687574,1.874798,,45.03689821912,38.96252796537,63.32672642443,0.941209
38.96026666059,63.33678567175,514144728210673408,0.926,0.1348,1.898,-0.8,1.721,95,,1.3967,1.326,18.030836,18.542358,17.023895,1.518463,,45.04637932085,38.96027458362,63.33677802359,0.954371
38.63815382223,63.18218867364,514144904317246336,0.8382,0.337,3.903,-0.727,3.835,95,,1.3382,0.995,19.712582,20.723076,18.759777,1.963299,,44.97098782578,38.63816098081,63.18217163004,0.8651169999999999
38.59553978288,63.27420647727,514146175612583936,1.0098,0.3722,1.831,-1.751,0.534,95,,1.3494,1.058,19.6818,20.795403,18.15394,2.641462,,45.06207414991,38.595557092,63.27420410305,1.036017
38.52028326966,63.24599778132,514146209982763776,0.9548,0.041,3.263,-2.416,2.194,31,1.436,,0.971,16.169252,16.797491,15.40337,1.394121,,45.05165750053,38.52030712429,63.24598803179,0.983084
38.55208434879,63.28426486698,514146411837633792,0.9944,0.2613,3.171,-3.063,0.82,31,1.261,,1.025,19.316046,20.821463,18.10537,2.716093,,45.0797089201,38.55211462719,63.28426122044,1.015629
38.67533751804,63.29878968834,514146622289101568,0.9544,0.3885,2.574,-1.325,2.206,95,,1.3599,1.057,19.795479,20.86715,18.745865,2.121284,,45.06837014461,38.67535062748,63.29877988245,0.981267
38.68028450326,63.30907884781,514146656648813056,0.8386,0.4297,3.528,-3.176,1.535,95,,1.4362,1.017,19.999468,20.760874,19.165152,1.595722,,45.07663395162,38.68031593104,63.30907202461,0.8639290000000001
38.69038135411,63.30298212457,514146656650315520,0.9962,0.9202,3.207,-1.676,2.734,95,,1.6129,1.043,20.683865,21.233612,19.905252,1.32836,,45.06916387927,38.690397935,63.30296997144,1.019763
38.58046842851,63.31256917906,514146862817241472,0.9969,1.0329,3.75,-1.862,3.255,95,,1.3576,1.023,20.26312,,,,,45.09950006506,38.58048685298,63.31255471375,1.034603
38.62282804118,63.34523758443,514146995953636224,0.9624,0.4323,1.949,-1.566,1.159,95,,1.3818,1.0,20.00154,20.81965,19.19205,1.6276,,45.1204535103,38.62284356005,63.34523243346,0.990475
38.81321258458,63.3508554755,514147859241221120,1.0408,1.2377,2.3,-1.381,1.84,95,,1.3196,1.113,20.730274,20.937374,19.723253,1.214121,,45.08794724618,38.81322627286,63.35084729961,1.095747
38.66240291954,63.34172625438,514148408996885632,0.8302,0.6369,1.751,-0.934,1.481,95,,1.4777,0.999,20.457287,21.265446,19.734932,1.530514,,45.10948400184,38.66241217127,63.34171967047,0.864375
38.66630011604,63.34852091655,514148439060422656,0.8195,0.4332,3.934,-3.278,2.176,95,,1.3294,1.063,19.967522,21.12933,19.119246,2.010084,,45.11481578696,38.66633259412,63.34851124652,0.848949
38.70648980544,63.37574832492,514148580795635328,1.0132,0.9393,1.756,-0.614,1.645,95,,1.3816,1.013,20.674,21.224464,19.705591,1.518873,,45.13133585795,38.70649589668,63.37574101448,1.0628700000000002
38.77986973291,63.38116273593,514148713938356992,0.9755,0.2886,3.279,-1.612,2.856,31,1.257,,0.978,19.480211,20.876844,18.33471,2.542135,,45.12173980055,38.77988571899,63.38115004288,0.999543
38.79838242666,63.40453409302,514148924391431808,0.8383,0.6757,2.013,0.008,2.013,95,,1.3368,1.289,20.29345,,,,,45.13908935383,38.79838234852,63.40452514605,0.8778480000000001
39.4627884883,63.15308454986,514150058267647872,0.9812,0.9332,1.765,-0.232,1.75,95,,1.3287,1.048,20.70015,21.1434,19.547546,1.595854,,44.78253271373,39.46279077179,63.15307677386,1.034708
39.33248497758,63.15621023153,514150608022171776,1.0505,0.7359,2.134,-1.191,1.77,95,,1.4761,1.079,20.602509,21.247084,19.709412,1.537672,,44.81083922189,39.33249670425,63.15620236368,1.088265
39.43061379484,63.21047425114,514151089059122944,0.9276,0.5227,1.608,-0.342,1.571,95,,1.2992,1.018,20.234674,21.13191,19.401402,1.730509,,44.84054909528,39.43061717164,63.21046726893,0.965611
39.59673626392,63.20280631412,514151535735556224,0.9007,0.3619,3.042,-2.994,0.538,95,,1.2995,0.992,19.799343,20.701468,18.839632,1.861835,,44.80123861026,39.59676578261,63.20280392212,0.929422
39.63560361246,63.26998234578,514152390435441920,0.8343,0.4439,2.91,-2.892,0.325,95,,1.252,1.081,19.939964,20.891077,18.7456,2.145477,,44.85425951357,39.63563219065,63.26998090333,0.863766
39.5327295021,63.25531446097,514152665313258496,0.9588,0.6924,1.94,-1.355,1.388,95,,1.2987,1.07,20.538492,21.370832,19.601568,1.769264,,44.861050419,39.53274288433,63.25530829192,1.007236
39.227975821,63.21861925798,514154009644319616,1.0413,0.1254,2.196,-1.442,1.657,31,1.31,,1.023,18.270527,19.460104,17.226336,2.233769,,44.8875287286,39.22799004404,63.21861189425,1.067711
39.36471582684,63.28306894767,514154623815091584,1.071,0.437,1.353,0.198,1.338,95,,1.4744,1.066,20.074009,20.964693,19.172865,1.791828,,44.91882577049,39.36471386556,63.28306300066,1.09596
39.17281492235,63.26728932372,514155143518914048,0.9412,0.3527,2.181,-1.027,1.925,95,,1.4278,1.036,19.825624,20.60942,19.006565,1.602856,,44.94215585598,39.17282506645,63.26728076922,0.965172
39.2606745721,63.35820125115,514157269515267584,0.8294,0.6161,1.752,0.082,1.75,95,,1.2683,1.12,20.341917,21.069155,19.400007,1.669148,,45.00679739809,39.26067376215,63.35819347452,0.870693
39.72954441244,63.30049187626,514158235884439168,1.0717,0.3357,1.692,-1.449,0.875,95,,1.4098,1.012,19.741282,20.836308,18.777542,2.058765,,44.86353906587,39.72955874105,63.30048798918,1.0956910000000002
39.80615706331,63.33084074046,514158613841887104,0.942,0.6926,2.73,-2.654,0.641,95,,1.5181,1.022,20.576527,20.843796,19.441092,1.402704,,44.87607569713,39.8061833389,63.33083789114,0.974558
39.84906855264,63.35897275717,514158746986992384,0.8876,0.7409,1.834,-0.686,1.7,95,,1.4465,1.032,20.504498,21.18056,19.627909,1.55265,,44.89315862506,39.84907535433,63.35896519975,0.926009
