RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.76594279519,-12.36534752009,5727747671324586624,0.0233,0.0172,0.803,0.0359,3.426,-3.136,0.036,1.38,0.024,31,1.531,,1.015,15.734613,16.107822,15.193173,0.914649,,-31.7908919706,121.76595706275,-12.3653536556,0.845547,1
121.78635139547,-12.34309128893,5727748083641428992,0.068,0.0476,0.8233,0.1037,3.972,-3.713,0.104,1.411,0.068,31,1.449,,1.04,17.621933,18.218826,16.893925,1.324902,,-31.76440960466,121.78636828744,-12.34309756214,0.851568,1
121.76510747333,-12.35101688714,5727748113700718976,0.069,0.0509,0.6206,0.1117,3.995,-3.813,0.111,1.193,0.073,31,1.455,,0.989,17.734707,18.310646,17.04695,1.263697,,-31.77720400946,121.76512482215,-12.35102218988,0.648335,1
121.78339297934,-12.30413037809,5727748495956209664,0.4204,0.3456,0.8691,0.7152,1.639,-1.479,0.824,0.708,0.525,95,,1.4012,1.056,20.2819,20.809221,19.697136,1.112085,,-31.72736186869,121.78339970634,-12.30413352277,0.864814,1
121.75955021291,-12.2395993776,5727751279097076480,0.1686,0.1196,0.8597,0.27,2.234,-2.195,0.275,0.413,0.173,31,1.455,,0.997,19.190142,19.758104,18.580673,1.177431,,-31.67055178023,121.75956019638,-12.23960121252,0.878407,1
121.82647594186,-12.24335009881,5727751343515893504,0.2769,0.2057,0.7569,0.4571,1.455,-1.136,0.455,0.908,0.289,31,1.42,,1.005,19.801067,20.462234,19.126806,1.335428,,-31.65808306001,121.82648110874,-12.24335413555,0.7664730000000001,1
121.48901224868,-12.35936266729,5727753787355263744,0.1936,0.1492,0.7244,0.2921,2.754,-2.494,0.283,1.168,0.209,95,,1.4616,1.077,19.286568,19.892172,18.516056,1.376116,,-31.85149748663,121.48902359614,-12.35936785732,0.738117,1
121.54806342598,-12.40127003756,5727754092294498688,0.1609,0.1245,0.6943,0.2475,2.325,-2.31,0.235,0.263,0.176,31,1.433,,1.008,19.047636,19.652292,18.379173,1.273119,,-31.87800698373,121.54807393716,-12.40127120606,0.714719,1
121.55330651293,-12.39060312721,5727754092294507392,0.2558,0.2064,0.7852,0.4005,2.802,-2.454,0.385,1.352,0.296,31,1.446,,1.003,19.792847,20.324635,19.199692,1.124943,,-31.86641033771,121.55331768185,-12.3906091368,0.795972,1
121.51086895634,-12.36947771385,5727754440193185664,0.0525,0.0413,0.6291,0.0838,1.537,-1.391,0.079,0.653,0.059,31,1.443,,0.935,17.304905,17.9268,16.583982,1.342817,,-31.85608101997,121.51087528599,-12.36948061407,0.658494,1
121.38425228423,-12.38904107137,5727756325677503744,0.4317,0.3645,0.7454,0.8155,4.038,-3.814,0.699,1.329,0.486,95,,1.3002,1.048,20.277857,20.856043,19.470755,1.385288,,-31.90527608091,121.38426963742,-12.38904697811,0.7181919999999999,1
121.37434210984,-12.35748934715,5727756703634656640,0.1393,0.1047,0.8436,0.2118,1.508,-1.353,0.208,0.666,0.146,95,,1.4283,1.088,18.784534,19.712225,17.877283,1.834942,,-31.87703896316,121.37434826563,-12.35749230809,0.863335,1
121.43586531462,-12.33510340608,5727757051530496512,0.1151,0.0647,0.647,0.1588,3.466,-3.256,0.173,1.187,0.108,95,,1.4895,1.08,17.808998,17.656536,16.529766,1.12677,,-31.84066294175,121.43588012862,-12.33510868256,0.66909,1
121.42574843189,-12.31365572758,5727757292048654976,0.1745,0.0886,0.6729,0.2354,2.219,-1.774,0.332,1.333,0.183,95,,1.3882,1.114,18.377054,,,,,-31.82227739647,121.42575650368,-12.31366165309,0.6976610000000001,1
121.36977334614,-12.29944437674,5727758047965804416,0.3018,0.237,0.8022,0.4557,2.899,-2.871,0.42,0.405,0.333,31,1.446,,0.992,19.999937,20.606607,19.352335,1.254272,,-31.82183336102,121.36978640603,-12.29944617464,0.810273,1
121.37145176083,-12.27689574029,5727758425920070784,0.5109,0.4177,0.6517,0.7696,3.009,-2.882,0.771,0.865,0.574,95,,1.3897,1.032,20.392008,21.427301,19.48668,1.940622,,-31.79956478202,121.37146487104,-12.27689958584,0.645917,1
121.47426947362,-12.29869843049,5727758700800736768,0.0185,0.0136,0.6523,0.0289,2.155,-1.734,0.028,1.279,0.019,31,1.559,,1.043,14.924643,15.242722,14.439174,0.803548,,-31.79619537758,121.47427736294,-12.29870411329,0.694661,1
121.47998161933,-12.27915487722,5727758730859317504,0.1732,0.1355,0.8413,0.2691,1.893,-1.659,0.271,0.911,0.191,31,1.444,,0.988,19.247198,19.795012,18.55678,1.238232,,-31.77588046478,121.47998916496,-12.27915892617,0.859141,1
121.51377427898,-12.25985859153,5727759147477302656,0.2481,0.2012,0.6676,0.3921,0.77,-0.727,0.402,0.252,0.285,31,1.505,,1.038,19.759466,20.01644,19.049295,0.967144,,-31.74909835528,121.51377758689,-12.25985971191,0.681152,1
121.5241720035,-12.24145404426,5727759280615190656,0.1935,0.1642,0.6537,0.315,1.139,-0.973,0.302,0.593,0.234,31,1.569,,0.998,19.483408,19.78241,19.087656,0.694754,,-31.72876795264,121.52417642813,-12.24145667905,0.6717369999999999,1
121.49104908125,-12.22482325151,5727760281351280640,0.2119,0.1726,0.713,0.3017,3.13,-2.968,0.301,0.994,0.24,95,,1.5316,1.063,19.442421,19.937675,18.942482,0.995193,,-31.72055292914,121.49106257677,-12.2248276703,0.729227,1
121.42994698444,-12.21080586935,5727760487507125760,0.0322,0.0259,0.6578,0.0511,2.295,-1.974,0.046,1.17,0.038,31,1.527,,1.003,16.286953,16.677599,15.730219,0.94738,,-31.72153440946,121.42995596163,-12.21081106803,0.6907380000000001,1
121.67498156755,-12.27448640315,5727761307839701888,0.2092,0.1525,0.7357,0.3421,1.479,-1.143,0.338,0.939,0.221,31,1.45,,0.963,19.518093,20.085344,18.934732,1.150612,,-31.72468057038,121.67498676522,-12.27449057537,0.7501530000000001,1
121.68343558163,-12.26585439894,5727761342199451648,0.0391,0.0288,0.8229,0.0639,3.76,-3.56,0.06,1.209,0.041,31,1.456,,1.003,16.706198,17.282465,15.99781,1.284655,,-31.71428420318,121.68345177486,-12.26585977241,0.854074,1
121.70208809155,-12.25186238647,5727761449579668608,0.8389,0.6583,0.769,1.0161,2.774,-2.694,1.317,0.663,0.919,95,,1.3236,1.046,20.611992,21.003475,19.826565,1.17691,,-31.6962436213,121.70210034252,-12.25186533414,0.748846,1
121.58286225036,-12.25324672093,5727762102412576896,0.4314,0.339,0.7369,0.7707,3.158,-2.955,0.74,1.114,0.48,95,,1.4317,0.968,20.376427,21.186289,19.386887,1.799402,,-31.72616584651,121.58287569067,-12.25325167389,0.739319,1
121.56991737548,-12.24923244834,5727762166833199872,0.2635,0.1999,0.8277,0.4054,1.738,-1.693,0.398,0.39,0.284,95,,1.4985,0.992,19.680332,20.155895,19.10343,1.052465,,-31.72537156565,121.56992507624,-12.2492341812,0.840353,1
121.60218670681,-12.23250731792,5727762235552705024,0.2332,0.1903,0.7743,0.3379,3.04,-2.993,0.376,0.533,0.269,31,1.411,,0.933,19.478464,20.043627,18.730001,1.313625,,-31.70143221702,121.60220031611,-12.23250968896,0.788239,1
121.61954143571,-12.19572951882,5727762823967064192,0.3171,0.2602,0.7669,0.4784,2.642,-2.422,0.474,1.057,0.371,95,,1.4134,1.009,20.00986,20.63655,19.249866,1.386684,,-31.66161959773,121.61955244725,-12.19573421871,0.7626850000000001,1
121.73772333553,-12.23150800854,5727762927048391296,0.302,0.214,0.7681,0.4644,1.805,-1.177,0.482,1.369,0.302,95,,1.4691,1.035,19.887985,20.630219,18.974201,1.656017,,-31.66795482665,121.73772868594,-12.2315140908,0.77502,1
121.70754729173,-12.14799315557,5727764816831867648,0.4566,0.3746,0.6685,0.6774,3.025,-2.873,0.759,0.947,0.52,95,,1.4954,1.06,20.28258,20.91638,19.54332,1.37306,,-31.59424445379,121.70756035235,-12.14799736658,0.681698,1
121.71846117711,-12.13259109151,5727764851193715712,0.0388,0.0274,0.6862,0.0557,1.716,-1.641,0.06,0.502,0.038,31,1.492,,1.017,16.71854,17.179224,16.089571,1.089653,,-31.5766945802,121.71846863589,-12.13259332229,0.7176990000000001,1
121.6048801605,-12.17438478652,5727765843325895936,0.3797,0.3189,0.7551,0.5721,1.665,-0.94,0.588,1.374,0.448,95,,1.479,0.994,20.169596,20.754957,19.428625,1.326332,,-31.64443526164,121.60488443472,-12.17439089244,0.7641789999999999,1
121.55801876627,-12.14773785203,5727766839758365056,0.3119,0.259,0.8026,0.4625,1.722,-1.705,0.442,0.244,0.369,95,,1.4698,1.054,19.984905,20.543852,19.34936,1.194492,,-31.62980718366,121.55802651668,-12.14773893681,0.808509,1
121.58835778649,-12.13634795041,5727766908477865728,0.2298,0.193,0.8793,0.3359,1.716,-1.466,0.326,0.893,0.271,95,,1.3087,0.987,19.59798,20.431541,18.738613,1.692928,,-31.61150882458,121.58836444981,-12.13635192017,0.873772,1
121.57997634474,-12.12563678243,5727766981495366912,0.3339,0.259,0.8144,0.5166,1.75,-1.423,0.523,1.019,0.369,95,,1.3055,1.029,20.006691,20.816313,19.227915,1.588398,,-31.60312759499,121.57998281391,-12.12564131037,0.788567,1
121.52961171106,-12.14276775413,5727767011557067648,0.5836,0.4574,0.7925,0.905,3.884,-3.641,1.072,1.355,0.72,31,1.436,,0.939,20.52745,20.992981,19.898628,1.094353,,-31.63177523457,121.52962826157,-12.14277377554,0.7993359999999999,1
121.52162601309,-12.14195268862,5727767084576820608,0.0227,0.0187,0.6404,0.0342,2.305,-2.268,0.033,0.407,0.026,31,1.548,,0.979,15.719615,16.057177,15.215653,0.841523,,-31.63289198506,121.52163632514,-12.14195449971,0.683132,1
121.53730097369,-12.11652154142,5727767217715553536,0.1547,0.1258,0.8189,0.2244,1.558,-1.307,0.218,0.847,0.181,95,,1.3947,1.001,19.01219,19.776037,18.245964,1.530073,,-31.60448774138,121.53730691674,-12.11652530791,0.837846,1
121.64625170681,-12.14826953791,5727767389514177280,0.4401,0.3934,0.6598,0.6736,0.896,-0.845,0.668,0.299,0.566,95,,1.5048,1.033,20.3846,20.93663,19.666113,1.270517,,-31.6092086462,121.64625554733,-12.14827086475,0.675795,1
121.65199635571,-12.13912822851,5727767496893608320,0.1931,0.1479,0.6836,0.3021,1.014,-0.974,0.292,0.285,0.218,31,1.526,,1.014,19.426374,19.749575,18.867867,0.881708,,-31.59896977323,121.65200078182,-12.13912949491,0.701002,1
121.64674074239,-12.11104533295,5727767806127966464,0.4617,0.3391,0.8875,0.7378,3.294,-3.137,0.657,1.004,0.482,95,,1.4551,1.037,20.450819,21.255207,19.556932,1.698275,,-31.57300190192,121.64675500165,-12.11104979715,0.8950469999999999,1
121.62954398898,-12.1009242765,5727768562045496192,0.0548,0.0432,0.7719,0.088,3.816,-3.616,0.084,1.217,0.061,31,1.417,,0.979,17.500212,18.190857,16.714987,1.47587,,-31.56730688417,121.62956042681,-12.10092968632,0.800658,1
121.65967638404,-12.05762235768,5727769180520755328,0.0417,0.0315,0.659,0.0598,4.143,-4.065,0.062,0.797,0.044,31,1.506,,0.979,16.944786,17.389408,16.357944,1.031464,,-31.5181080403,121.65969485924,-12.05762589789,0.690056,1
122.00198485905,-12.29524430702,5727769691616145024,0.1327,0.0924,0.6832,0.2197,3.727,-3.566,0.211,1.083,0.131,95,,1.2839,1.01,18.793318,20.098299,17.66916,2.429138,,-31.66599832596,122.00200107815,-12.29524912209,0.712061,1
121.96812472244,-12.28313762285,5727769863414844800,0.1759,0.1234,0.7714,0.3183,1.378,-1.229,0.318,0.623,0.18,31,1.494,,1.005,19.311844,19.744383,18.753378,0.991005,,-31.66245856724,121.96813031336,-12.2831403899,0.78928,1
122.05918928069,-12.27014494071,5727770176949363840,0.316,0.2166,0.7664,0.6195,2.922,-2.785,0.584,0.883,0.318,95,,1.2825,1.019,20.048704,21.00595,19.189468,1.816482,,-31.62782993405,122.05920194706,-12.27014886625,0.7351409999999999,1
122.03284070705,-12.22011784463,5727770550609549952,0.0115,0.008,0.6361,0.0166,3.282,-3.12,0.017,1.019,0.011,31,1.636,,1.09,12.106529,12.275647,11.806071,0.469576,46.62,-31.58574457346,122.03285489316,-12.22012237276,0.674442,1
122.03810853106,-12.22741126837,5727770550609653376,0.2235,0.1525,0.7202,0.4049,1.617,-1.567,0.412,0.402,0.228,31,1.456,,0.976,19.610899,20.186169,19.083069,1.1031,,-31.59153545285,122.0381156557,-12.22741305313,0.733648,1
121.98021896843,-12.19831324811,5727771615763392512,0.0835,0.0621,0.6543,0.1367,2.837,-2.672,0.139,0.955,0.088,31,1.428,,1.021,18.119745,18.749516,17.38885,1.360666,,-31.57734660122,121.98023111705,-12.19831749301,0.679861,1
122.09086855649,-12.21375914363,5727771890639460480,0.2743,0.1855,0.8758,0.4847,2.448,-2.057,0.479,1.326,0.28,95,,1.5422,1.043,19.730124,20.371515,18.98107,1.390446,,-31.56552790283,122.09087791159,-12.21376503743,0.8934650000000001,1
122.12095541857,-12.20640906455,5727772234236850688,0.1406,0.1016,0.6209,0.2381,3.529,-3.43,0.234,0.828,0.147,95,,1.4025,1.076,18.894024,19.860415,17.922428,1.937986,,-31.55111177357,122.12097101742,-12.20641274602,0.640732,1
122.12496082809,-12.14415306919,5727772753934189696,0.7927,0.6902,0.7139,1.1781,2.517,-2.105,1.263,1.379,1.044,95,,1.3183,1.037,20.714954,21.094887,20.21297,0.881916,,-31.48983113366,122.12497039771,-12.14415919974,0.692767,1
122.064211799,-12.16655853453,5727773024512696576,0.0894,0.0672,0.7292,0.1573,1.066,-0.764,0.149,0.744,0.096,31,1.487,,0.971,18.34579,18.776518,17.685999,1.090519,,-31.52625896557,122.06421527074,-12.16656183921,0.7539389999999999,1
122.07495866929,-12.14939242108,5727773441124280960,0.2418,0.1854,0.8204,0.4551,1.644,-1.594,0.397,0.402,0.265,31,1.488,,1.014,19.625072,20.070919,19.03691,1.03401,,-31.5070252384,122.07496591774,-12.14939420954,0.834722,1
121.8519718034,-12.20774715544,5727774987313043584,0.1685,0.116,0.6711,0.2968,2.976,-2.907,0.268,0.636,0.171,31,1.529,,1.028,19.134386,19.42062,18.397581,1.023039,,-31.61743695348,121.85198502236,-12.20774998078,0.6911930000000001,1
121.9150254371,-12.1263020496,5727775983745241088,0.4033,0.2547,0.6785,0.7562,2.135,-1.996,0.667,0.757,0.387,95,,1.46,1.026,20.240364,20.613733,19.75843,0.855303,,-31.52330729788,121.91503451191,-12.12630541534,0.684892,1
122.03042151691,-12.13805896385,5727776254328128384,0.1193,0.0833,0.7307,0.2001,1.971,-1.911,0.198,0.485,0.119,31,1.556,,1.031,18.697998,19.009527,18.242998,0.766529,,-31.50682541732,122.03043020381,-12.13806111862,0.753846,1
121.94190110773,-12.08424656037,5727777663077459968,0.2729,0.1737,0.6641,0.5101,1.255,-1.083,0.464,0.636,0.262,31,1.454,,1.031,19.831741,20.256811,19.255585,1.001226,,-31.47606847528,121.9419060284,-12.08424938495,0.674698,1
122.17764082113,-12.1461980105,5727778487711113600,0.316,0.2261,0.8448,0.5744,1.29,-0.76,0.581,1.043,0.352,95,,1.4768,0.99,19.95565,20.84465,19.141006,1.703644,,-31.47902838691,122.17764427476,-12.14620264521,0.852216,1
122.17380161563,-12.1094117296,5727778801248114816,0.0209,0.0153,0.7002,0.0336,1.103,-0.407,0.033,1.025,0.022,31,1.549,,0.961,15.510468,15.849686,15.008533,0.841153,,-31.4443265374,122.17380346606,-12.10941628385,0.742847,1
122.13953812624,-12.09214499723,5727779621582536320,0.4,0.2777,0.7183,0.7372,2.469,-2.391,0.703,0.618,0.45,95,,1.4413,1.005,20.25173,20.700335,19.583664,1.116671,,-31.43591314792,122.13954899348,-12.09214774301,0.7214240000000001,1
122.27434409349,-12.06606391702,5727780618014976640,0.2428,0.1835,0.7623,0.4089,2.341,-2.241,0.395,0.676,0.272,95,,1.2881,1.008,19.584986,20.315506,18.709255,1.606251,,-31.37790505185,122.27435428042,-12.06606692162,0.755408,1
122.23862364175,-12.06191112029,5727780794107984384,0.4855,0.3562,0.6574,1.0165,0.59,-0.437,0.913,0.397,0.579,95,,1.6654,0.953,20.451351,20.747036,20.079252,0.667784,,-31.38256915673,122.23862562779,-12.06191288437,0.70344,1
122.21467757327,-12.05224313463,5727781580087666688,0.0731,0.0527,0.6869,0.1194,3.848,-3.781,0.125,0.712,0.079,31,1.387,,0.982,17.863644,18.65749,17.014994,1.642496,,-31.37902290972,122.21469475718,-12.05224630124,0.713949,1
122.21599386621,-12.03871824461,5727781687466099200,0.0397,0.0288,0.7086,0.0649,3.962,-3.949,0.065,0.319,0.043,31,1.456,,0.914,16.76552,17.328863,16.064144,1.264719,,-31.36560208224,122.2160118126,-12.03871966251,0.739635,1
122.19512302723,-12.03697531866,5727781854965593216,0.2047,0.1487,0.6828,0.3736,0.703,-0.696,0.356,0.102,0.227,31,1.507,,1.032,19.455406,19.922892,18.93213,0.990761,,-31.36898172292,122.19512618861,-12.03697577167,0.6994309999999999,1
122.20756669866,-11.99985951539,5727782095483814144,0.099,0.0727,0.8194,0.1612,4.112,-4.052,0.17,0.701,0.109,31,1.384,,0.985,18.419434,19.24843,17.582045,1.666386,,-31.33000646909,122.20758510794,-11.99986263146,0.843427,1
122.11652080546,-12.05753306807,5727782855692429952,0.4086,0.3107,0.8587,0.7611,2.761,-2.554,0.804,1.048,0.443,31,1.46,,1.03,20.324652,20.703672,19.802801,0.900871,,-31.40796125788,122.116532414,-12.05753772619,0.867166,1
122.08563483104,-12.05222351267,5727783091916156288,0.1843,0.1379,0.7471,0.3653,1.611,-1.202,0.327,1.073,0.198,31,1.53,,1.03,19.216513,19.54343,18.730577,0.812853,,-31.41029819562,122.08564029184,-12.05222828166,0.766434,1
122.09698240144,-12.02062686899,5727783572952529024,0.0915,0.0689,0.7274,0.1535,3.966,-3.867,0.151,0.884,0.094,31,1.429,,1.045,18.293608,18.92066,17.530483,1.390177,,-31.37693760236,122.09699997155,-12.0206307972,0.7520490000000001,1
122.04531163871,-12.02114811436,5727783989568635904,0.1197,0.0881,0.7728,0.1889,1.461,-0.643,0.186,1.312,0.123,31,1.439,,0.941,18.815102,19.429073,18.094707,1.334366,,-31.38994583869,122.0453145627,-12.02115394487,0.794763,1
122.00966886785,-12.01151713792,5727784161367532160,0.3579,0.2566,0.814,0.6389,1.591,-1.043,0.564,1.201,0.394,95,,1.2661,0.99,20.172817,21.015902,19.292122,1.72378,,-31.38922855525,122.00967360918,-12.01152247602,0.778303,1
122.0482757206,-11.9930176096,5727784672464197888,0.216,0.1574,0.8603,0.3571,2.541,-2.3,0.332,1.081,0.225,95,,1.3798,1.155,19.341185,20.157911,18.356369,1.801542,,-31.36197175566,122.04828616991,-11.99302241228,0.869771,1
122.07319083641,-11.9572606475,5727784844262918400,0.1291,0.0952,0.6965,0.1999,1.644,-1.395,0.195,0.87,0.134,31,1.444,,1.096,18.858946,19.396067,18.108297,1.287769,,-31.32129921881,122.07319717448,-11.95726451353,0.718239,1
122.16578304227,-12.01413109504,5727784882923786496,0.2249,0.1636,0.8267,0.4306,1.265,-1.215,0.4,0.351,0.244,95,,1.5268,1.013,19.50694,20.076977,18.903057,1.17392,,-31.35397117589,122.16578856496,-12.01413265668,0.842536,1
122.15322472345,-11.98327639788,5727785192159423488,0.088,0.0674,0.6594,0.1377,1.578,-0.865,0.143,1.319,0.097,31,1.405,,0.976,18.216372,18.939562,17.426796,1.512766,,-31.32712475393,122.15322865541,-11.98328226167,0.6844319999999999,1
122.15821389544,-11.96547628236,5727785363958108416,0.1204,0.0905,0.7926,0.1875,2.49,-2.064,0.193,1.393,0.13,95,,1.3825,0.986,18.770893,19.617737,17.876402,1.741335,,-31.30867038305,122.15822327307,-11.9654824717,0.814279,1
122.18897053356,-11.96082406161,5727785707550552320,0.2591,0.2049,0.7511,0.4404,1.258,-1.11,0.402,0.591,0.291,31,1.512,,1.028,19.667759,19.881025,19.095856,0.78517,,-31.29670452184,122.18897557854,-11.96082668917,0.765772,1
122.11246339283,-11.9619619498,5727786046853758208,0.133,0.0966,0.6764,0.1999,3.5,-3.448,0.221,0.599,0.138,95,,1.3233,0.992,18.87703,19.88879,17.866982,2.021809,,-31.31634992879,122.11247905773,-11.96196461313,0.700543,1
122.17890630786,-11.93589996501,5727786566548936960,0.0602,0.0433,0.7156,0.0949,1.821,-1.385,0.096,1.182,0.062,31,1.437,,1.045,17.517746,18.137577,16.775682,1.361895,,-31.27499965375,122.1789126016,-11.9359052188,0.74434,1
121.80733917872,-12.15749996587,5727787146365499392,0.2127,0.136,0.8295,0.3826,4.414,-4.257,0.361,1.169,0.202,95,,1.4853,1.055,19.422838,20.116133,18.693226,1.422907,,-31.57948329016,121.80735853134,-12.15750515976,0.842854,1
121.87034815229,-12.12396099195,5727787666056360704,0.2737,0.1693,0.6736,0.4948,3.685,-3.593,0.453,0.815,0.253,95,,1.4509,0.979,19.873745,20.911922,18.997223,1.9147,,-31.53180801687,121.87036448651,-12.12396461578,0.6779569999999999,1
121.83533767257,-12.09318614614,5727788005361757312,0.2954,0.1906,0.7989,0.4701,3.568,-3.496,0.464,0.715,0.286,31,1.455,,1.025,19.940804,20.430548,19.238111,1.192436,,-31.5104107315,121.8353535631,-12.09318932198,0.8081750000000001,1
121.86029206564,-12.0934563673,5727788039718709760,0.1451,0.095,0.8477,0.2186,1.324,-0.993,0.22,0.876,0.136,31,1.531,,1.071,19.005548,19.358067,18.535192,0.822874,,-31.50466549646,121.86029658005,-12.09346026118,0.868933,1
121.774887525,-12.1109735195,5727788280236873600,0.1838,0.129,0.7575,0.293,3.572,-3.444,0.276,0.951,0.186,31,1.44,,1.059,19.272839,19.817558,18.540749,1.27681,,-31.54218858034,121.77490317819,-12.11097774427,0.774909,1
121.74639165566,-12.11320863936,5727788456334789888,0.2286,0.1518,0.8761,0.3604,2.537,-2.258,0.366,1.156,0.232,31,1.484,,0.998,19.67563,20.16065,19.16234,0.99831,,-31.55120043057,121.74640191986,-12.11321377833,0.889732,1
121.82277379363,-12.03194148258,5727789246610640896,0.2416,0.1642,0.7842,0.4029,3.139,-3.122,0.355,0.326,0.241,95,,1.3856,1.019,19.805685,20.583536,18.99009,1.593447,,-31.45407037307,121.82278798238,-12.03194293239,0.780446,1
121.92711575407,-12.0493465156,5727789521482039936,0.1617,0.1066,0.6899,0.2676,1.198,-1.162,0.251,0.292,0.163,95,,1.4956,0.99,19.135042,19.452684,18.367195,1.085489,,-31.44581325372,121.92712103456,-12.04934781328,0.705731,1
121.88494828663,-12.05296376313,5727789658925560192,0.0384,0.0252,0.7498,0.0556,3.788,-3.731,0.059,0.649,0.035,31,1.475,,1.033,16.782658,17.296206,16.117516,1.17869,,-31.45948191981,121.88496524487,-12.0529666495,0.78096,1
