RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
124.34107906189,-13.28918775115,5726549302429884800,0.269,0.2392,0.6588,0.4587,2.17,-1.819,0.416,1.183,0.425,31,1.433,,1.032,19.392227,19.937208,18.660957,1.276251,,-32.04229443962,124.34108736941,-13.28919301037,0.6745260000000001,2
124.40100808958,-13.24990798075,5726549886545572608,0.1319,0.1233,0.5983,0.2089,3.272,-2.985,0.203,1.34,0.174,31,1.438,,1.018,18.625492,19.24834,17.897045,1.351295,,-31.98896905637,124.40102171767,-13.2499139348,0.621326,2
124.38767776402,-13.22032714633,5726550814258606848,0.1662,0.1557,0.617,0.2612,3.778,-3.747,0.263,-0.489,0.238,31,1.383,,0.97,18.96982,19.681486,18.094347,1.587139,,-31.96388220396,124.38769486915,-13.22032497241,0.638104,2
124.23119062811,-13.2688096426,5726551845050595072,0.0423,0.0397,0.5801,0.066,1.646,-1.637,0.065,-0.171,0.069,31,1.513,,0.932,16.64346,17.061655,16.057394,1.004261,,-32.05091499912,124.23119810308,-13.26880888453,0.611977,2
124.14984772493,-13.22722434597,5726552777059385088,0.0671,0.0619,0.6406,0.0904,1.918,-1.882,0.099,0.371,0.099,31,1.456,,1.051,17.386286,17.959013,16.700949,1.258064,,-32.03168089774,124.14985631627,-13.22722599514,0.669875,2
124.24913440147,-13.15727663104,5726554976083704064,0.288,0.2657,0.6365,0.4464,1.589,-1.367,0.415,0.811,0.463,95,,1.3372,0.974,19.525806,20.355572,18.712317,1.643255,,-31.93872585757,124.24914063931,-13.15728023395,0.636775,2
124.28939908535,-13.13683896357,5726555281024849792,0.5332,0.4708,0.6918,0.6868,2.713,-2.674,0.785,0.46,0.83,95,,1.3052,1.01,20.139494,20.77408,19.469889,1.304192,,-31.90866553965,124.2894112887,-13.13684100996,0.6657919999999999,2
123.95087514779,-13.34799626211,5726555869435924736,0.1104,0.1163,0.6458,0.1698,4.352,-4.177,0.162,1.221,0.184,31,1.467,,1.016,18.297142,18.835476,17.622206,1.21327,,-32.19912396961,123.95089422628,-13.3480016908,0.67071,2
123.94009682681,-13.34768430749,5726556071298123136,0.345,0.2961,0.6482,0.551,0.768,-0.767,0.51,0.04,0.447,95,,1.3526,1.047,19.971874,20.490238,19.22036,1.269878,,-32.20157577728,123.94010033084,-13.34768448373,0.633092,2
123.90851775778,-13.34042652459,5726556105657886336,0.1697,0.1553,0.67,0.2519,4.337,-4.281,0.236,0.698,0.243,95,,1.3711,1.06,18.968384,19.876564,18.187298,1.689266,,-32.20263348861,123.90853731125,-13.34042962649,0.6905380000000001,2
123.89943210919,-13.3469055451,5726556758492894208,0.1104,0.1063,0.6497,0.1553,4.236,-4.156,0.159,0.823,0.181,31,1.445,,1.012,18.341654,18.921019,17.601002,1.320017,,-32.21120399426,123.8994510909,-13.34690920104,0.6742360000000001,2
123.86828507122,-13.31067299626,5726557205168277120,0.1843,0.1587,0.6263,0.2534,3.631,-3.399,0.266,1.278,0.236,31,1.4,,0.982,19.185871,19.911974,18.409626,1.502348,,-32.18418053532,123.86830059442,-13.31067867611,0.6444759999999999,2
123.98252111549,-13.25798455866,5726559064891568256,0.0578,0.051,0.597,0.074,2.983,-2.974,0.08,0.237,0.075,31,1.454,,1.036,17.168743,17.749361,16.465288,1.284073,,-32.10418464508,123.9825346949,-13.25798561313,0.6268509999999999,2
123.95505039337,-13.23043925993,5726559404191560192,0.31,0.2833,0.6641,0.4035,1.89,-1.884,0.425,-0.142,0.447,31,1.484,,0.99,19.767782,20.212898,19.290886,0.922012,,-32.08461937402,123.955058997,-13.23043862908,0.676752,2
123.79197201399,-13.23453689698,5726561534495301632,0.1961,0.168,0.6494,0.2757,0.985,-0.939,0.275,-0.296,0.254,95,,1.3454,0.996,19.286623,20.374056,18.371088,2.002968,,-32.13012457881,123.79197630059,-13.23453557946,0.659652,2
123.90682224061,-13.20038069386,5726562599647241344,0.154,0.1599,0.6458,0.1982,2.2,-2.174,0.203,-0.337,0.243,31,1.379,,1.031,18.69001,19.458635,17.832306,1.626329,,-32.06791410593,123.90683216709,-13.20037919554,0.6684410000000001,2
123.96427267194,-13.14808331395,5726563252482298240,0.1592,0.1411,0.6413,0.2277,3.72,-3.719,0.222,-0.081,0.212,95,,1.2723,0.979,19.014343,20.101112,18.080074,2.021038,,-32.00278968044,123.96428964411,-13.14808295449,0.667113,2
124.12074970967,-13.17426760989,5726565314068340096,0.0898,0.0789,0.5825,0.1205,1.892,-1.599,0.128,1.012,0.125,31,1.442,,1.058,17.962004,18.521559,17.11314,1.408419,,-31.98804908933,124.12075700643,-13.17427210703,0.608954,2
124.11217811577,-13.12941077797,5726566280434551296,0.197,0.1774,0.6363,0.2721,1.984,-1.677,0.277,1.06,0.275,31,1.532,,0.954,19.1862,19.493113,18.694302,0.798811,,-31.94696632229,124.11218576926,-13.12941548877,0.6560239999999999,2
124.25018038934,-13.08760632253,5726567410012635520,0.1014,0.0968,0.6007,0.1411,1.551,-1.547,0.147,-0.111,0.16,31,1.489,,0.968,18.18433,18.63187,17.585629,1.046242,,-31.87125307829,124.250187449,-13.08760583085,0.626363,2
124.22921395362,-13.08126233657,5726567586106561536,0.1362,0.1276,0.611,0.1775,2.801,-2.691,0.201,0.779,0.223,31,1.483,,0.958,18.590141,19.076258,17.968126,1.108131,,-31.87051548095,124.22922623183,-13.08126579708,0.634424,2
124.00887296897,-13.13536568301,5726569132294873984,0.1606,0.184,0.6018,0.2231,1.961,-1.959,0.231,-0.079,0.304,31,1.483,,1.05,18.792442,19.350615,18.20385,1.146765,,-31.97913015634,124.00888191037,-13.13536533308,0.62415,2
123.99650747919,-13.12688289723,5726569196717044480,0.4701,0.519,0.7056,0.6701,0.685,-0.559,0.601,0.396,0.968,95,,1.272,0.985,20.161694,21.146902,19.037668,2.109234,,-31.97410219656,123.99651002815,-13.12688465603,0.670997,2
124.07919796857,-13.11109209771,5726569505956608768,0.4784,0.5255,0.6798,0.6421,4.15,-4.037,0.77,0.961,1.056,31,1.409,,0.929,20.246334,20.71869,19.582087,1.136604,,-31.93773148812,124.07921639071,-13.11109636677,0.685512,2
124.05475634943,-13.06282036099,5726569883911706624,0.013,0.0137,0.5699,0.0189,2.62,-2.546,0.02,-0.616,0.021,31,1.592,,0.999,14.13667,14.392369,13.728416,0.663954,32.51,-31.89740213666,124.05476796715,-13.06281762213,0.612181,2
124.05390855876,-13.06314290884,5726569888208354688,0.5514,0.537,0.6322,0.9312,2.833,-2.746,0.773,-0.696,0.926,95,,1.4481,1.064,20.112835,19.888046,18.70108,1.186966,,-31.89793006041,124.05392108924,-13.06313981561,0.6351559999999999,2
124.11420303755,-13.04181287312,5726571464461883904,0.0265,0.0238,0.6077,0.0375,2.194,-2.19,0.042,-0.128,0.041,31,1.545,,0.944,15.76073,16.111105,15.246434,0.864671,,-31.86192876994,124.1142130308,-13.04181230628,0.650393,2
124.14306943317,-13.04337688038,5726571571836236288,0.0817,0.0789,0.622,0.1143,4.107,-4.095,0.117,0.306,0.132,31,1.422,,1.007,17.81513,18.503588,17.053022,1.450565,,-31.8560485965,124.1430881168,-13.04337823848,0.649123,2
124.15704188908,-13.02466410431,5726571773699573376,0.0788,0.0765,0.6106,0.1056,4.312,-4.293,0.112,0.404,0.126,31,1.487,,1.034,17.732006,18.223053,17.098536,1.124517,,-31.83441566233,124.15706147143,-13.02466590089,0.6386970000000001,2
124.13796326499,-12.99663740453,5726572048577548416,0.0924,0.0927,0.5929,0.1365,4.186,-4.185,0.145,-0.105,0.162,31,1.456,,0.98,18.080772,18.653902,17.386982,1.26692,,-31.8122588388,124.13798235474,-12.99663693742,0.618834,2
124.08453597868,-13.00219335222,5726572735770147968,0.0801,0.075,0.6675,0.1177,3.368,-3.057,0.115,1.413,0.112,31,1.472,,1.029,17.8308,18.315804,17.16426,1.151543,,-31.83128696625,124.08454992328,-13.00219963181,0.694901,2
124.46319629166,-13.22453833195,5726573255461833984,0.2395,0.22,0.6406,0.3649,1.638,-1.123,0.354,1.193,0.312,95,,1.4337,0.97,19.25326,,,,,-31.94845774823,124.46320141924,-13.22454363354,0.6540009999999999,2
124.43597509819,-13.21022707029,5726573526045702016,0.2854,0.2657,0.6252,0.4214,2.38,-2.021,0.422,1.257,0.388,31,1.557,,1.056,19.594173,19.930244,19.123821,0.806423,,-31.94168595731,124.43598432538,-13.21023265492,0.642115,2
124.43425155705,-13.20275793278,5726573594765201024,0.0682,0.0633,0.6301,0.1033,2.802,-2.723,0.102,0.659,0.09,31,1.439,,0.951,17.456158,18.067015,16.712708,1.354307,,-31.93492872447,124.43426398804,-13.20276086073,0.659034,2
124.45066187377,-13.18818382582,5726573736498637568,0.6184,0.5732,0.6331,0.8873,2.188,-1.981,0.894,0.929,1.031,95,,1.4301,1.017,20.491613,20.800507,19.563927,1.23658,,-31.91664090949,124.45067091898,-13.18818795309,0.636196,2
124.49906490955,-13.17100966697,5726573972722424064,0.2612,0.2289,0.677,0.38,3.773,-3.773,0.375,-0.024,0.317,95,,1.2823,1.055,19.582876,20.640934,18.520205,2.120729,,-31.88758245118,124.49908213322,-13.17100956011,0.6694420000000001,2
124.49762785483,-13.1662245636,5726574178880868864,0.1307,0.1147,0.6025,0.2014,1.555,-1.494,0.205,-0.434,0.167,31,1.492,,0.919,18.745256,19.183298,18.119818,1.06348,,-31.88334012673,124.497634672,-13.16622263291,0.625131,2
124.40724442351,-13.17051151655,5726574625557453952,0.0346,0.0301,0.6334,0.0476,1.34,-1.029,0.046,-0.857,0.04,31,1.524,,1.029,16.184736,16.57754,15.620218,0.957321,,-31.91080037376,124.40724912266,-13.17050770765,0.666555,2
124.43638307442,-13.14800031253,5726574934795167104,0.2343,0.2099,0.6034,0.3649,2.124,-2.037,0.35,-0.601,0.282,31,1.405,,1.014,19.36858,19.911415,18.613617,1.297798,,-31.88157842477,124.4363923707,-13.14799764291,0.618847,2
124.52181155641,-13.15356229763,5726575488846747648,0.4801,0.3929,0.6356,0.7058,1.616,-1.256,0.664,-1.017,0.621,95,,1.4805,1.124,20.084066,20.47452,19.209808,1.264711,,-31.86488265601,124.52181729109,-13.15355777742,0.644063,2
124.56492854418,-13.07781643432,5726576343544640512,0.121,0.1089,0.5906,0.1728,1.39,-1.34,0.18,-0.367,0.166,31,1.432,,1.041,18.604532,19.213627,17.851877,1.36175,,-31.78070728684,124.56493465955,-13.07781480125,0.6136860000000001,2
124.29443287696,-13.08976716748,5726579096618891008,0.3019,0.2645,0.6112,0.4059,2.259,-1.944,0.427,1.151,0.405,31,1.518,,0.994,19.73497,19.955145,19.332575,0.62257,,-31.86196896108,124.29444174564,-13.08977228217,0.625517,2
124.39660272042,-13.0479356347,5726579508935700608,0.0191,0.018,0.6172,0.0261,1.455,-1.455,0.027,0.033,0.027,31,1.569,,0.99,15.123667,15.422852,14.660153,0.762699,,-31.79533519032,124.39660935745,-13.04793578133,0.659783,2
124.42830294945,-13.0439486008,5726580191835428736,0.1605,0.1471,0.607,0.222,3.222,-3.22,0.241,0.122,0.22,31,1.452,,0.941,18.995565,19.531181,18.33251,1.198671,,-31.78332256677,124.42831763757,-13.04394914113,0.628131,2
124.486410923,-13.03712105059,5726580432353614848,0.0709,0.0674,0.6361,0.0959,4.059,-4.056,0.103,0.172,0.099,31,1.402,,1.022,17.753864,18.515957,16.924145,1.591812,,-31.76175236706,124.48642942546,-13.03712181508,0.663585,2
124.39838165757,-13.04315272513,5726580982109412224,0.113,0.1005,0.5759,0.1664,3.069,-2.885,0.173,1.045,0.161,31,1.503,,0.974,18.466549,18.887552,17.911652,0.975901,,-31.79026428419,124.39839482095,-13.04315736923,0.600111,2
124.6045929778,-13.0030636805,5726583352931462400,0.1759,0.1545,0.6413,0.2472,2.381,-2.38,0.255,0.068,0.211,31,1.415,,1.061,19.166729,19.798931,18.385983,1.412949,,-31.69837814344,124.60460383362,-13.00306398169,0.659866,2
124.56928940939,-12.9985489641,5726583597744498176,0.1022,0.0894,0.6156,0.1387,3.729,-3.683,0.149,-0.581,0.13,31,1.452,,1.001,18.360996,18.921255,17.57641,1.344845,,-31.70315461183,124.56930621035,-12.9985463825,0.640034,2
124.67153964836,-12.91826704906,5726585826832809728,0.2624,0.2216,0.6462,0.3553,0.993,-0.986,0.373,0.115,0.318,31,1.514,,0.95,19.7034,20.007107,19.236364,0.770742,,-31.59929943099,124.67154414609,-12.91826755978,0.660635,2
124.69793513605,-12.89663390601,5726586239149712768,0.1326,0.1126,0.5977,0.1794,2.531,-2.528,0.196,-0.132,0.168,31,1.383,,0.98,18.7081,19.617138,17.840942,1.776196,,-31.57160733849,124.6979466625,-12.89663331725,0.62017,2
124.55778778053,-12.98002349818,5726586621401474176,0.0222,0.0205,0.6116,0.0303,4.367,-4.316,0.031,0.664,0.03,31,1.549,,1.087,15.362234,15.702318,14.852015,0.850304,,-31.68826507082,124.55780746471,-12.98002645082,0.6541250000000001,2
124.52540908026,-12.98015271368,5726586720185875072,0.3105,0.2706,0.6267,0.4286,3.181,-3.134,0.398,0.545,0.388,95,,1.3949,0.99,19.785686,20.868872,19.07988,1.788992,,-31.69675293617,124.52542337526,-12.98015513614,0.624765,2
124.54294113216,-12.97254586759,5726586823265109760,0.2096,0.1925,0.6051,0.2725,1.882,-1.79,0.271,0.582,0.251,31,1.549,,1.069,19.248865,19.606457,18.752813,0.853643,,-31.68489049247,124.54294929436,-12.97254845309,0.624478,2
124.56306830624,-12.90173251921,5726588300734001152,0.0854,0.0783,0.6155,0.1229,2.989,-2.78,0.124,1.097,0.116,31,1.377,,1.018,18.068281,18.92519,17.17242,1.75277,,-31.61141051932,124.56308098186,-12.90173739644,0.6415550000000001,2
124.63873610484,-12.90995776283,5726588816130063744,0.2211,0.1781,0.6556,0.2805,3.718,-3.477,0.287,1.319,0.245,95,,1.322,1.009,19.408195,20.127438,18.564587,1.562851,,-31.59977964406,124.63875195749,-12.90996362382,0.659982,2
124.28913844121,-13.06800977175,5726590843354255872,0.1056,0.0938,0.6227,0.1536,2.423,-2.422,0.159,0.052,0.157,31,1.409,,1.002,18.205013,18.901756,17.41223,1.489527,,-31.84234317628,124.28914949272,-13.0680100038,0.647812,2
124.23714788104,-13.05461734205,5726591152591934208,0.1415,0.1305,0.6483,0.1958,2.02,-1.999,0.212,0.288,0.224,31,1.486,,0.979,18.714682,19.285046,18.272846,1.012199,,-31.84277570608,124.2371570006,-13.05461862393,0.671063,2
124.2378281766,-12.99023390655,5726592428197373440,0.1697,0.1565,0.5828,0.2751,2.528,-2.528,0.287,-0.03,0.267,95,,1.3873,1.08,18.880398,19.713356,18.070694,1.642662,,-31.78049059578,124.23783970553,-12.99023377338,0.6033689999999999,2
124.27360898159,-12.98653849314,5726592561341380608,0.364,0.3442,0.6563,0.6533,2.402,-1.996,0.604,1.336,0.468,31,1.514,,1.035,19.91094,20.202417,19.36426,0.838158,,-31.76774296248,124.27361808652,-12.98654442913,0.668742,2
124.26125152549,-12.96776182828,5726592840512909184,0.5,0.5281,0.7031,0.843,2.125,-1.931,0.697,0.887,0.756,95,,1.3531,0.918,20.279675,20.59773,19.240396,1.357334,,-31.75280144812,124.26126033349,-12.96776577127,0.6887679999999999,2
124.27851768371,-12.9429597838,5726592977953564160,0.2954,0.2766,0.6575,0.4707,1.191,-0.828,0.427,0.856,0.385,31,1.506,,1.007,19.71594,20.065163,19.206034,0.859129,,-31.72444340494,124.27852145853,-12.94296358682,0.671528,2
124.36701947286,-13.00941216946,5726593012312664960,0.2419,0.2165,0.5858,0.3085,3.662,-3.468,0.404,1.174,0.32,95,,1.3486,1.015,19.009306,17.683853,16.752916,0.930937,,-31.76579699225,124.36703529335,-13.00941738855,0.606675,2
124.39904099648,-12.91768978243,5726594043105000704,0.0619,0.0543,0.6135,0.0869,1.871,-1.846,0.09,0.306,0.083,31,1.444,,0.99,17.500652,18.095776,16.784023,1.311752,,-31.66909000416,124.39904941182,-12.91769114026,0.64236,2
124.37393506117,-12.87871441709,5726595108256889344,0.1594,0.1478,0.6616,0.2383,0.753,-0.502,0.235,0.562,0.212,31,1.408,,0.983,19.08264,19.718964,18.337317,1.381647,,-31.63795509714,124.37393734763,-12.87871691411,0.6813279999999999,2
124.20284530108,-12.94098026164,5726596100394534400,0.5586,0.5391,0.6284,0.8603,2.79,-2.788,0.805,-0.096,1.021,95,,1.3577,0.956,20.302015,21.078259,19.27323,1.805029,,-31.74194157252,124.20285801557,-12.94097983393,0.615215,2
124.14557826851,-12.94437107018,5726596409629900160,0.3047,0.2757,0.6175,0.3913,1.537,-1.486,0.421,-0.393,0.479,31,1.465,,0.946,19.703434,20.20218,19.05892,1.143261,,-31.75987839607,124.14558504565,-12.9443693249,0.6301370000000001,2
124.21789366888,-12.86321974817,5726598814811601792,0.9413,0.7754,0.609,1.5004,1.83,-1.614,2.05,0.863,2.193,95,,1.5034,0.988,20.67545,20.85164,19.999971,0.851669,,-31.66305988079,124.21790102462,-12.86322358497,0.627868,2
124.42813799642,-12.81516843239,5726601636607146368,0.0226,0.019,0.5861,0.0355,2.278,-2.024,0.036,1.045,0.027,31,1.572,,0.985,15.262763,15.556104,14.802753,0.753351,,-31.56271710425,124.42814722316,-12.81517307757,0.6288269999999999,2
124.59834932951,-12.76308162721,5726602800543780864,0.2872,0.2385,0.6077,0.3946,1.086,-0.746,0.426,0.79,0.358,31,1.557,,1.064,19.720762,19.963808,19.260395,0.703413,,-31.46860028086,124.59835272936,-12.76308513693,0.623569,2
124.49845737783,-12.81397637161,5726602903622943104,0.4926,0.4428,0.7111,0.6978,1.975,-1.896,0.669,0.553,0.657,95,,1.2939,1.01,20.276838,20.93343,19.558056,1.375374,,-31.54345544547,124.49846602111,-12.8139788275,0.6825699999999999,2
124.37299336514,-12.85359323375,5726604003134514048,0.2871,0.2645,0.6572,0.4363,0.775,-0.77,0.408,0.082,0.363,31,1.525,,0.981,19.777708,20.238873,19.313177,0.925695,,-31.61396555156,124.3729968762,-12.85359360009,0.671363,2
124.3692442915,-12.82347228025,5726604209293270912,0.1412,0.1208,0.6253,0.2058,2.924,-2.887,0.208,0.467,0.175,31,1.356,,1.022,18.760544,19.605782,17.814028,1.791754,,-31.58587416225,124.36925745014,-12.8234743555,0.647548,2
124.34222531116,-12.79950154336,5726605240085167616,0.1711,0.1453,0.6155,0.2344,1.527,-1.519,0.252,0.156,0.203,31,1.532,,0.909,19.035166,19.339426,18.567526,0.7719,,-31.56969258562,124.34223223591,-12.79950223519,0.636488,2
124.44177541964,-12.75058536096,5726606515687814528,0.1967,0.1596,0.6625,0.2726,3.564,-3.384,0.287,1.117,0.218,31,1.437,,1.017,19.180368,19.72741,18.574951,1.152458,,-31.4969137363,124.44179084105,-12.75059032476,0.681094,2
124.41504742901,-12.70874929041,5726607507827970944,0.5225,0.4654,0.6644,0.7574,2.406,-2.376,0.694,-0.375,0.675,31,1.454,,0.956,20.361586,20.458311,19.63056,0.827751,,-31.4634336073,124.41505825496,-12.70874762495,0.672489,2
124.38524716539,-12.72547336688,5726607576547439104,0.483,0.4193,0.6517,0.8553,1.21,-1.208,0.731,-0.081,0.629,95,,1.5871,0.959,20.396072,20.974026,20.032276,0.94175,,-31.48722644001,124.38525266735,-12.72547300544,0.682808,2
124.42315840292,-12.67219845298,5726608199314840192,0.1014,0.0904,0.6401,0.1427,0.657,-0.657,0.137,-0.0,0.123,31,1.507,,1.014,18.32211,18.70385,17.694632,1.009218,,-31.4260895575,124.42316139757,-12.67219845251,0.665107,2
124.4206475119,-12.67062760972,5726608199318376704,0.2608,0.2209,0.6283,0.3489,2.053,-2.05,0.33,0.113,0.303,95,,1.2617,0.97,19.600075,20.32382,18.742392,1.581428,,-31.42521975877,124.42065685187,-12.67062811392,0.617711,2
124.45350700926,-12.65271159943,5726608371113528064,0.3025,0.2787,0.6943,0.4224,1.522,-1.428,0.393,0.525,0.39,95,,1.3224,1.045,19.785074,20.553202,18.796232,1.75697,,-31.39948701335,124.45351351516,-12.6527139331,0.681892,2
123.07413102952,-13.82925097782,5726608538620722688,0.367,0.3541,0.6471,0.5684,3.863,-3.685,0.581,1.159,0.624,95,,1.5149,0.996,20.00589,20.774345,19.178986,1.59536,,-32.88577666775,123.07414789784,-13.82925612951,0.660909,2
123.06305366445,-13.82530220931,5726608607340129152,0.4111,0.36,0.6367,0.6241,2.256,-1.996,0.674,1.051,0.479,31,1.489,,0.996,19.975777,20.43185,19.569359,0.862492,,-32.8847421558,123.06306279959,-13.82530688223,0.647328,2
123.06189812263,-13.82875100667,5726608611636984960,0.0497,0.0496,0.6125,0.0661,2.174,-2.157,0.072,-0.277,0.072,95,,1.4641,1.2,16.563288,17.01005,15.944109,1.065941,,-32.8883637687,123.06190799381,-13.82874977572,0.6412420000000001,2
123.01745417856,-13.82166767208,5726608749072661376,0.4357,0.3909,0.6674,0.7022,2.485,-2.26,0.797,1.034,0.713,95,,1.2928,0.941,20.195377,21.124752,19.233032,1.89172,,-32.89266696642,123.01746452128,-13.82167226784,0.637416,2
123.13056951733,-13.78560691941,5726609122736216960,0.0351,0.0323,0.5738,0.0471,1.664,-1.597,0.05,0.467,0.05,31,1.508,,1.048,16.242004,16.668718,15.649541,1.019177,,-32.82944337395,123.13057682435,-13.78560899695,0.6065969999999999,2
123.01542518118,-13.79375689893,5726609642427954560,0.2065,0.18,0.5968,0.3194,1.445,-1.442,0.353,0.092,0.301,95,,1.2457,1.012,19.260181,20.573309,18.252466,2.320843,,-32.86621023719,123.01543177922,-13.79375730963,0.60788,2
123.00161055423,-13.78562442382,5726609809930984960,0.4656,0.4194,0.6432,0.7721,1.313,-0.708,0.801,1.106,0.825,95,,1.5776,1.027,20.326498,20.55587,19.826511,0.729359,,-32.86181424715,123.00161379212,-13.78562933747,0.672412,2
123.00312654904,-13.78413623641,5726609913010200960,0.2376,0.2089,0.6127,0.3994,1.237,-1.222,0.409,-0.191,0.341,31,1.504,,1.034,19.547022,19.876457,18.953938,0.92252,,-32.8599966565,123.0031321416,-13.7841353855,0.628525,2
123.03141918505,-13.72722478288,5726610531485533568,0.172,0.1628,0.617,0.2672,1.369,-1.098,0.274,0.818,0.277,31,1.534,,0.968,19.04446,19.4269,18.562326,0.864574,,-32.79792253651,123.03142420627,-13.72722841984,0.638151,2
123.12973999871,-13.76922239461,5726610673217717760,0.2877,0.2481,0.6144,0.4607,1.568,-1.505,0.528,0.44,0.418,31,1.49,,1.039,19.796919,20.1753,19.20431,0.970991,,-32.81382504154,123.12974688363,-13.76922434883,0.6270429999999999,2
123.15471723703,-13.73004840397,5726610840723175808,0.0635,0.0602,0.6421,0.0862,4.251,-4.07,0.088,1.227,0.089,31,1.476,,1.05,17.197592,17.710333,16.545658,1.164675,,-32.76970821573,123.15473585678,-13.73005385912,0.672079,2
123.09944160048,-13.73849576475,5726611699716628224,0.1312,0.1202,0.6233,0.1841,2.79,-2.546,0.2,1.14,0.208,31,1.337,,0.932,18.580345,19.485302,17.592167,1.893135,,-32.79175176631,123.09945325147,-13.73850083058,0.646991,2
