RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
121.61969312914,-11.34509779465,3037819923100355584,0.0491,0.035,0.6346,0.083,1.653,-1.245,0.086,1.088,0.05,31,1.483,,1.037,17.349134,17.842224,16.723854,1.11837,,-30.83664905966,121.61969877052,-11.34510263062,0.66435,4
121.71811428799,-11.27216931539,3037821400570039168,0.1602,0.1121,0.7176,0.2934,3.14,-3.08,0.286,0.609,0.161,95,,1.3952,1.007,19.130886,19.866747,18.343813,1.522934,,-30.74244659242,121.71812824559,-11.27217202364,0.733275,4
121.66859100288,-11.24846779834,3037822470021541248,0.0425,0.0302,0.5927,0.0714,3.685,-3.418,0.071,1.377,0.044,31,1.524,,1.045,17.055365,17.450645,16.504309,0.946337,,-30.73126542647,121.668606493,-11.24847391847,0.623704,4
121.60364751085,-11.27935955622,3037823672609868544,0.4546,0.2942,0.6843,0.8668,2.33,-2.241,0.761,0.637,0.441,95,,1.3341,0.972,20.460323,21.11652,19.675886,1.440634,,-30.77669655201,121.60365766735,-11.2793623879,0.667218,4
121.5145127965,-11.27051696372,3037824286787149952,0.1767,0.1177,0.6629,0.3305,2.154,-2.154,0.308,0.046,0.178,31,1.538,,0.976,19.386547,19.719614,18.930954,0.78866,,-30.7893005628,121.51452255758,-11.27051716728,0.680786,4
121.48001707816,-11.27009067125,3037824462884472448,0.4394,0.2706,0.7107,0.8331,2.459,-2.418,0.709,0.446,0.433,95,,1.3495,1.031,20.334953,20.731653,19.509314,1.22234,,-30.79707150496,121.48002803749,-11.27009265146,0.696545,4
121.51200585966,-11.23382348484,3037824703404604800,0.2395,0.1672,0.7307,0.4254,1.163,-1.153,0.401,0.159,0.248,95,,1.3851,0.965,19.623144,20.342651,18.816326,1.526325,,-30.75429259614,121.51201108214,-11.2338241924,0.7323080000000001,4
121.57801829739,-11.22955305757,3037824870902717824,0.4062,0.2779,0.7007,0.7725,1.533,-1.32,0.665,0.78,0.409,95,,1.4025,1.03,20.30081,20.820644,19.729303,1.091341,,-30.73447146531,121.57802427862,-11.22955652236,0.697251,4
121.56357452789,-11.21833468987,3037824939622199168,0.2694,0.1898,0.6801,0.5213,1.965,-1.822,0.485,0.736,0.281,31,1.453,,0.977,19.87013,20.323503,19.263102,1.060402,,-30.72701980613,121.5635827846,-11.21833795913,0.6901470000000001,4
121.55759673965,-11.21644342689,3037825145780630656,0.0922,0.0687,0.6931,0.1579,2.165,-2.133,0.155,-0.37,0.096,31,1.496,,0.996,18.422674,18.890026,17.846128,1.043898,,-30.72660500097,121.55760640323,-11.21644178186,0.717395,4
121.63136838408,-11.22790492991,3037825592458147072,0.1461,0.0994,0.6684,0.2627,2.411,-2.396,0.264,0.267,0.149,31,1.521,,1.007,19.081545,19.449926,18.588259,0.861668,,-30.72018265114,121.63137924126,-11.22790611582,0.688746,4
121.6507435402,-11.20825418089,3037825729897113216,0.4566,0.2689,0.7012,0.8402,1.353,-0.346,0.666,1.308,0.422,95,,1.356,0.985,20.217358,20.726448,19.60776,1.118689,,-30.6965068562,121.65074510803,-11.20825999546,0.687813,4
121.58096930101,-11.19621575049,3037826657609129984,0.2269,0.1593,0.6924,0.3851,2.408,-2.408,0.379,-0.033,0.228,31,1.444,,1.027,19.493536,20.025232,18.888334,1.136898,,-30.70142621589,121.58098021202,-11.19621560246,0.706912,4
121.57157836822,-11.17695770418,3037826760688355328,0.1751,0.1233,0.5857,0.3036,4.346,-4.289,0.275,0.702,0.181,31,1.426,,1.031,19.289898,19.923323,18.59306,1.330263,,-30.68497312245,121.57159779711,-11.17696082467,0.602542,4
121.62001286353,-11.16891207793,3037827005507004288,0.1047,0.0777,0.6828,0.1792,1.47,-1.445,0.173,0.266,0.113,31,1.352,,1.025,18.648373,19.66282,17.758749,1.904072,,-30.66565350459,121.62001941087,-11.16891325972,0.705653,4
121.60087714217,-11.14836269964,3037827280387452416,0.075,0.0518,0.7104,0.1265,1.02,-0.832,0.128,0.59,0.081,95,,1.5118,1.119,17.868872,18.130665,17.048635,1.082029,,-30.65026702575,121.60088091127,-11.14836532023,0.730867,4
121.81234642732,-11.23821192879,3037827585322965888,0.1131,0.083,0.6851,0.1847,2.613,-2.499,0.179,0.765,0.117,31,1.502,,1.029,18.64693,19.118572,18.07456,1.044012,,-30.68700084991,121.8123577515,-11.23821532789,0.708153,4
121.86677992917,-11.19836548429,3037828139378258176,0.0503,0.0365,0.6154,0.0825,4.26,-4.259,0.08,-0.061,0.053,31,1.492,,0.987,17.248888,17.713686,16.62138,1.092306,,-30.63533297128,121.86679922737,-11.19836521516,0.645536,4
121.87064329455,-11.16443734815,3037828478676219520,0.0957,0.0722,0.6478,0.1599,1.638,-0.902,0.157,1.366,0.106,31,1.521,,1.036,18.344618,18.769909,17.802202,0.967707,,-30.6015057314,121.87064738282,-11.16444342104,0.6727000000000001,4
121.78985980435,-11.20311416008,3037828620411754752,0.5416,0.4105,0.6472,0.8483,3.048,-2.799,0.856,1.206,0.541,95,,1.4542,1.041,20.562233,21.16123,19.73068,1.43055,,-30.6583369328,121.78987248801,-11.20311952195,0.655838,4
121.78227737406,-11.18536258887,3037828787913846144,0.1246,0.0904,0.6376,0.2084,2.912,-2.907,0.213,0.173,0.129,31,1.465,,1.001,18.870928,19.303555,18.12882,1.174734,,-30.64293152263,121.78229054441,-11.18536335811,0.6592359999999999,4
121.78370204249,-11.16921554335,3037829032730232960,0.4404,0.2936,0.7049,0.7223,3.41,-3.399,0.762,0.266,0.456,95,,1.3901,1.061,20.180517,21.145613,19.117796,2.027817,,-30.62693014824,121.78371744275,-11.16921672457,0.69812,4
121.82630586177,-11.12789735396,3037829582487487104,0.0758,0.0556,0.5902,0.1327,2.156,-1.866,0.128,1.08,0.084,31,1.48,,1.008,17.957413,18.459427,17.30754,1.151886,,-30.57667537488,121.82631431251,-11.12790215465,0.6169669999999999,4
121.9230521215,-11.15912472508,3037829823005401600,0.188,0.1386,0.7007,0.3251,1.243,-1.086,0.317,0.604,0.201,31,1.435,,0.997,19.382376,19.951826,18.729652,1.222174,,-30.58379937049,121.92305704182,-11.1591274114,0.716447,4
121.96802124483,-11.09346080866,3037830677699546368,0.1827,0.1351,0.6009,0.3192,2.732,-2.521,0.301,1.053,0.202,95,,1.4429,0.981,19.30363,20.083363,18.502302,1.58106,,-30.50934325796,121.96803266268,-11.09346549002,0.613619,4
121.83283127163,-11.10197344462,3037831163035220608,0.0161,0.0113,0.572,0.0274,1.607,-1.595,0.025,0.199,0.016,31,1.584,,1.011,14.950891,15.21936,14.526733,0.692627,,-30.54997263363,121.83283849539,-11.10197433034,0.6148319999999999,4
121.94586020767,-11.0748736197,3037831506629346688,0.3178,0.2138,0.6833,0.5492,0.85,-0.499,0.632,-0.688,0.333,95,,1.6168,1.019,19.957693,,,,,-30.49663364688,121.94586246686,-11.07487056315,0.713515,4
121.77462356524,-11.14573505474,3037832430046148864,0.2578,0.1905,0.692,0.4647,0.495,-0.495,0.434,-0.012,0.268,31,1.401,,1.022,19.66777,20.311554,18.875326,1.436228,,-30.60632408104,121.77462580671,-11.1457349995,0.7027869999999999,4
121.78371165351,-11.13405133279,3037832464405898496,0.6387,0.4925,0.6715,1.056,1.244,-0.963,1.257,0.787,0.709,31,1.503,,1.007,20.63022,20.910713,19.894417,1.016296,,-30.5928214947,121.7837160152,-11.13405483145,0.682208,4
121.75895222985,-11.13096633008,3037832503065063040,0.0179,0.0125,0.5626,0.029,3.16,-3.16,0.028,0.021,0.018,31,1.558,,1.285,14.641147,14.957947,14.155068,0.802878,,-30.59574012695,121.75896654204,-11.13096642211,0.604978,4
121.67275123577,-11.12750147012,3037833048521458816,0.1712,0.124,0.6284,0.2927,0.878,-0.868,0.282,0.131,0.186,31,1.537,,1.03,19.326996,19.69706,18.868958,0.828102,,-30.61292839751,121.67275516788,-11.12750205078,0.646743,4
121.70712782458,-11.07504047804,3037833804435760640,0.1973,0.1386,0.6281,0.3397,2.171,-1.974,0.341,0.904,0.204,31,1.568,,1.213,19.258162,19.24952,18.50283,0.746689,,-30.55384827518,121.70713676566,-11.07504449662,0.647481,4
121.48357044008,-11.22075551605,3037836523154610944,0.2402,0.1581,0.6755,0.3786,3.555,-3.373,0.38,1.122,0.243,95,,1.4124,0.992,19.851572,20.553371,19.165035,1.388336,,-30.74835735033,121.48358572488,-11.22076050181,0.674659,4
121.53786988549,-11.17907392216,3037837072910470656,0.4195,0.2732,0.7472,0.795,3.834,-3.83,0.682,0.18,0.4,95,,1.2942,0.991,20.203726,20.99261,19.287476,1.705135,,-30.69503126158,121.53788723561,-11.17907472393,0.7195349999999999,4
121.56603001798,-11.16369572501,3037838516016769664,0.1573,0.1125,0.6975,0.2717,2.767,-2.624,0.248,0.877,0.165,31,1.421,,1.016,19.188265,19.819868,18.454422,1.365446,,-30.67342378402,121.56604190709,-11.16369962154,0.71568,4
121.98440741442,-11.06304179271,3037854282839842944,0.0255,0.0193,0.6082,0.043,0.596,-0.34,0.043,-0.49,0.029,31,1.547,,1.168,15.586123,15.920568,15.059105,0.861463,,-30.47591605659,121.9844089527,-11.06303961464,0.6510079999999999,4
122.0426101622,-11.04392338261,3037854523358034304,0.3124,0.228,0.6763,0.4824,1.545,-1.298,0.5,0.839,0.329,95,,1.4245,0.992,19.83168,20.564276,19.01935,1.544926,,-30.44340443254,122.04261603956,-11.04392711132,0.677698,4
122.04032435622,-11.02174504579,3037854832595426432,0.0104,0.0077,0.6318,0.0163,1.99,-1.892,0.015,-0.614,0.011,31,1.569,,0.934,13.472423,13.770058,13.010536,0.759521,53.61,-30.42244977806,122.04033292534,-11.02174231771,0.673701,4
121.95369292623,-11.0420900466,3037855073113850368,0.1615,0.119,0.6607,0.2754,3.578,-3.432,0.259,1.009,0.175,95,,1.3086,1.013,19.14466,20.158047,18.207018,1.951029,,-30.4629653931,121.9537084691,-11.04209453275,0.677272,4
121.94940809182,-11.04884291335,3037855077413900928,0.015,0.0111,0.6122,0.0252,3.894,-3.863,0.023,0.492,0.016,31,1.553,,0.955,14.717852,15.04948,14.21938,0.830099,,-30.47054085541,121.94942558447,-11.04884510094,0.654586,4
122.06666352492,-10.95967243498,3037857345156546048,0.0982,0.0774,0.6039,0.1602,3.599,-3.322,0.144,1.385,0.113,31,1.529,,1.036,18.306374,18.707682,17.777233,0.930449,,-30.35593698349,122.06667856287,-10.95967859015,0.629058,4
121.89622909416,-11.01128072789,3037858337289036672,0.4292,0.3296,0.6332,0.6975,1.563,-1.126,0.653,1.085,0.504,95,,1.4687,1.028,20.426338,20.905779,19.827412,1.078367,,-30.44685055724,121.89623419144,-11.01128554921,0.643122,4
122.18614024463,-10.93839733447,3037862700975915648,0.1858,0.1437,0.6391,0.2873,2.466,-2.433,0.282,0.404,0.218,31,1.479,,0.986,19.194206,19.721004,18.55987,1.161135,,-30.30656239166,122.18615125759,-10.93839913112,0.657832,4
122.17156469298,-10.90783477858,3037863083230881024,0.6962,0.5566,0.5922,1.257,0.383,-0.34,1.233,-0.176,0.931,31,1.517,,1.066,20.635466,20.823835,20.099264,0.724571,,-30.28044515186,122.17156623374,-10.90783399806,0.6037049999999999,4
121.1320464197,-14.06926048527,5725781160418653824,0.0179,0.0152,0.6399,0.0272,0.777,-0.689,0.025,0.358,0.021,31,1.565,,1.009,15.208575,15.514544,14.739071,0.775474,,-33.59435805436,121.13204957718,-14.06926207615,0.682211,4
121.10857492247,-14.05255197788,5725781327916821632,0.2173,0.1844,0.63,0.3712,0.953,-0.903,0.33,0.303,0.257,31,1.562,,1.012,19.629873,19.99149,19.274471,0.717018,,-33.58378543743,121.10857906107,-14.05255332415,0.647106,4
121.09613305782,-14.03048567618,5725793255046567296,0.03,0.0262,0.6238,0.0484,3.363,-3.316,0.042,0.561,0.035,31,1.526,,1.026,16.244148,16.637775,15.689964,0.947811,,-33.56537751927,121.09614824681,-14.03048817153,0.656694,4
120.94243337699,-13.93573231264,5725797854951296640,0.0208,0.0181,0.6075,0.0318,1.608,-1.152,0.029,1.122,0.025,31,1.517,,0.923,15.615254,16.027323,15.046886,0.980437,,-33.51021293129,120.94243865369,-13.9357372971,0.649561,4
120.91539827311,-13.8862216023,5725798988827668480,0.1368,0.1149,0.6749,0.2262,1.05,-1.048,0.195,0.063,0.157,31,1.567,,1.055,18.905823,19.20019,18.468502,0.731688,,-33.46864607679,120.91540307248,-13.88622188061,0.6972130000000001,4
121.24816625017,-14.10947230137,5725800298788854784,0.655,0.5764,0.6609,1.063,2.1,-2.035,0.854,0.52,0.83,31,1.51,,0.979,20.628126,21.11889,20.123566,0.995325,,-33.60546549509,121.24817557465,-14.10947461064,0.672362,4
121.13098784421,-14.0052758033,5725805040436790912,0.0107,0.0094,0.5914,0.0161,4.031,-3.825,0.015,1.273,0.013,31,1.626,,0.985,13.757521,13.945901,13.437836,0.508065,,-33.53260611277,121.13100536529,-14.00528145896,0.633614,4
121.16192131186,-13.99268171775,5725805109156242432,0.2877,0.2379,0.7043,0.4429,0.808,-0.802,0.398,0.097,0.331,95,,1.3646,1.054,19.983309,20.688656,19.139845,1.548811,,-33.51299421084,121.16192498426,-13.99268214963,0.6905640000000001,4
121.1448252489,-13.98838507276,5725805139215676032,0.0844,0.0734,0.6538,0.1357,2.36,-2.325,0.12,0.406,0.102,31,1.447,,0.997,18.261663,18.859571,17.542696,1.316876,,-33.51292483723,121.144835896,-13.98838687713,0.678849,4
121.1831182927,-13.97290066458,5725805590192553984,0.0167,0.0144,0.6685,0.0249,0.428,-0.399,0.023,-0.154,0.02,31,1.551,,0.97,15.067548,15.393715,14.558191,0.835524,,-33.48874688465,121.18312012088,-13.97289997917,0.710585,4
121.05294401893,-13.92726979041,5725818230276172160,0.125,0.1092,0.6477,0.2017,1.175,-0.589,0.178,1.017,0.148,31,1.534,,0.955,18.871832,19.24533,18.39996,0.845371,,-33.47566184563,121.05294671692,-13.92727430897,0.67008,4
121.12394929751,-13.92318986082,5725818440730722048,0.3632,0.3334,0.7046,0.6067,1.229,-1.207,0.553,-0.232,0.484,31,1.48,,0.946,20.250881,20.506453,19.705564,0.800888,,-33.45473885324,121.12395482509,-13.92318882799,0.714351,4
121.12353894878,-13.89570563899,5725818608233391744,0.0382,0.0342,0.5915,0.0597,2.659,-2.538,0.055,0.792,0.049,31,1.503,,0.97,16.869562,17.312971,16.269936,1.043036,,-33.42820014638,121.12355056802,-13.89570915988,0.622611,4
121.23666204676,-13.89695514106,5725819123629461248,0.2934,0.2452,0.6746,0.4693,0.908,-0.783,0.463,-0.459,0.369,31,1.505,,1.017,20.041975,20.480469,19.73833,0.742138,,-33.40231768044,121.23666563275,-13.89695309972,0.685846,4
121.26302206038,-13.86684409915,5725819643325443968,0.0163,0.0136,0.6248,0.0256,1.443,-1.299,0.024,0.628,0.02,31,1.579,,1.034,14.974026,15.251658,14.530666,0.720992,,-33.36681647526,121.26302800798,-13.86684688885,0.667164,4
121.16495244007,-13.87386595421,5725820154421686528,0.0972,0.0878,0.6808,0.1534,2.515,-2.507,0.142,0.201,0.123,31,1.523,,0.987,18.505445,18.890585,18.007391,0.883194,,-33.39712555885,121.16496391907,-13.87386684801,0.7051149999999999,4
121.13583387788,-13.87175530981,5725820330520300800,0.015,0.0132,0.6038,0.0225,0.687,-0.466,0.021,0.505,0.019,31,1.579,,0.927,14.732546,15.008293,14.294304,0.713989,,-33.40204748874,121.13583600926,-13.87175755583,0.646016,4
121.20253475588,-13.82182417271,5725821017710784768,0.3676,0.3104,0.5995,0.6703,1.223,-1.164,0.603,0.377,0.444,31,1.519,,0.952,20.307838,20.609573,19.909174,0.700399,,-33.33769220049,121.20254008227,-13.82182584774,0.611506,4
121.02031329683,-13.84377230093,5725822873137088640,0.6076,0.567,0.6488,1.0095,1.637,-1.611,0.857,0.288,0.738,95,,1.6191,1.011,20.619684,20.935698,20.143969,0.791729,,-33.40251068086,121.02032067323,-13.84377358048,0.690466,4
121.03949743011,-13.82029994704,5725823010579938560,0.2686,0.2401,0.6742,0.4845,1.274,-1.028,0.397,0.754,0.339,31,1.535,,0.981,19.89398,20.18566,19.40353,0.782129,,-33.37518251851,121.03950213441,-13.82030329599,0.688001,4
121.10379929145,-13.82118994798,5725823663410850560,0.2758,0.2442,0.6809,0.4294,2.042,-2.018,0.405,0.317,0.342,95,,1.4085,1.03,19.869373,20.616455,19.10376,1.512695,,-33.36069626915,121.10380852637,-13.82119135817,0.678457,4
121.11092525525,-13.79131189223,5725823869573333376,0.032,0.0287,0.6246,0.0495,1.873,-1.745,0.047,0.68,0.042,31,1.5,,1.032,16.5091,16.955736,15.887704,1.068032,,-33.33003403679,121.11093324028,-13.7913149135,0.656602,4
121.1604469973,-13.80838952167,5725823899633389312,0.1069,0.0955,0.6817,0.1665,0.685,-0.681,0.166,0.078,0.137,31,1.416,,1.009,18.597237,19.25936,17.839716,1.419643,,-33.33474706259,121.16045011217,-13.80838986906,0.704966,4
121.15154767451,-13.79977302425,5725823972652523136,0.0332,0.029,0.6211,0.0522,2.073,-2.033,0.05,0.403,0.042,31,1.467,,1.013,16.520617,17.050402,15.83803,1.212372,,-33.32852477554,121.15155697984,-13.79977481469,0.6527459999999999,4
121.13921851689,-13.80283301707,5725823972652533120,0.0109,0.0097,0.6302,0.0175,1.994,-1.814,0.017,0.829,0.015,31,1.59,,0.96,13.898479,14.156784,13.488385,0.668399,40.33,-33.33443882865,121.13922681669,-13.80283670188,0.672074,4
121.18396268739,-13.79946093679,5725824041371975552,0.0206,0.0179,0.5722,0.0331,1.177,-1.034,0.031,0.562,0.026,31,1.568,,1.019,15.363132,15.664387,14.896422,0.767964,,-33.32046643995,121.18396742172,-13.79946343393,0.614681,4
121.15301481091,-13.77283215394,5725824311950360448,0.2612,0.2246,0.632,0.3888,1.793,-1.163,0.359,1.365,0.318,95,,1.3331,1.048,19.75421,20.379337,19.07802,1.301317,,-33.3020626026,121.15302013249,-13.77283822045,0.621783,4
121.06998920726,-13.80387441731,5725824483748956672,0.1492,0.1324,0.6034,0.2381,2.657,-2.563,0.217,0.697,0.191,31,1.538,,1.108,19.006935,19.417725,18.493217,0.924507,,-33.35198566788,121.07000093909,-13.80387751572,0.6250020000000001,4
121.29099205221,-13.79879995611,5725826068596466304,0.0113,0.0098,0.6458,0.0174,4.188,-4.107,0.016,0.817,0.014,31,1.529,,0.982,13.969729,14.352705,13.417362,0.935343,27.6,-33.29417073322,121.29101084969,-13.79880358744,0.686965,4
121.28498832674,-13.77156149258,5725827202467825792,0.0167,0.0149,0.6274,0.024,1.928,-1.802,0.023,0.686,0.021,31,1.575,,0.985,14.942193,15.221864,14.486832,0.735032,,-33.2692178809,121.28499657237,-13.77156454318,0.669716,4
121.28028578895,-13.74495283592,5725827511705462144,0.01,0.0088,0.6387,0.0141,3.042,-3.03,0.014,0.27,0.012,31,1.606,,0.999,13.532379,13.749628,13.138893,0.610735,,-33.24456192751,121.28029965127,-13.74495403798,0.680587,4
121.31590725854,-13.69920542834,5725829229692340480,0.0189,0.0164,0.6676,0.0275,1.505,-1.472,0.027,-0.314,0.023,31,1.552,,0.98,15.374814,15.708915,14.879628,0.829287,,-33.19168450992,121.315913993,-13.69920403317,0.709934,4
121.3424883176,-13.66289023634,5725829745083837568,0.0951,0.0747,0.6731,0.1474,1.993,-1.959,0.137,0.365,0.108,31,1.451,,1.042,18.423016,19.044466,17.688997,1.355469,,-33.15011377054,121.34249727845,-13.66289185985,0.697343,4
121.20230454575,-13.76705005553,5725829946947471104,0.3378,0.2833,0.6432,0.5739,2.26,-2.254,0.519,0.165,0.4,31,1.463,,0.978,20.215092,20.686821,19.748499,0.938322,,-33.28466461655,121.20231486206,-13.76705078727,0.65199,4
121.22404818734,-13.74070677998,5725830191765092224,0.0658,0.058,0.6632,0.1002,3.223,-3.089,0.094,0.92,0.079,31,1.532,,1.169,17.51805,17.841745,16.901377,0.940369,,-33.25392743579,121.22406231868,-13.74071086872,0.6930080000000001,4
121.20112936973,-13.65387563194,5725832008532421376,0.3624,0.3131,0.6762,0.5109,2.825,-2.816,0.498,0.216,0.427,31,1.452,,0.976,19.980589,20.50124,19.37756,1.12368,,-33.1752594955,121.20114225021,-13.65387659343,0.684848,4
121.30474403674,-13.61447227486,5725833833892712704,0.4456,0.3194,0.5986,0.6811,1.116,-1.08,0.667,0.28,0.463,31,1.517,,0.958,20.298777,20.685997,19.886497,0.7995,,-33.11225303292,121.30474897761,-13.61447351969,0.6104620000000001,4
120.87933478982,-13.81271354643,5725847234191871104,0.4543,0.3913,0.7051,0.7613,0.662,-0.429,0.674,0.504,0.542,95,,1.3741,1.028,20.4983,21.185184,19.849752,1.335432,,-33.40594476995,120.8793367543,-13.81271578541,0.695642,4
120.93686219618,-13.81776255792,5725869941682772096,0.1756,0.1542,0.6566,0.3217,0.765,-0.507,0.259,0.572,0.228,31,1.489,,1.087,19.192987,19.686287,18.58741,1.098877,,-33.39716785348,120.93686451876,-13.81776510028,0.675975,4
120.98006247177,-13.81452639052,5725870079121735808,0.293,0.2395,0.6433,0.5105,0.599,-0.357,0.431,0.48,0.349,95,,1.3865,0.983,19.892227,20.491428,19.121891,1.369537,,-33.38374937388,120.98006410583,-13.81452852567,0.6365919999999999,4
120.98282195445,-13.81102879245,5725870083423303168,0.034,0.0287,0.5927,0.0539,4.084,-3.91,0.047,1.178,0.041,95,,1.51,0.976,16.543428,16.932138,15.988047,0.944092,,-33.37970146457,120.98283985089,-13.81103402647,0.619093,4
120.99374573668,-13.77119816279,5725870525798471808,0.207,0.1681,0.6575,0.3982,2.795,-2.754,0.341,0.475,0.246,31,1.493,,0.935,19.462128,19.90801,18.912909,0.995102,,-33.33848547078,120.99375833966,-13.77120027403,0.673978,4
120.89738906026,-13.79744426506,5725870736256618752,0.0819,0.0668,0.5797,0.1244,0.869,-0.663,0.124,0.562,0.098,31,1.51,,1.046,17.954906,18.38884,17.390257,0.998583,,-33.38685090737,120.89739209372,-13.7974467631,0.6068749999999999,4
120.86713172112,-13.77706105078,5725871011136260736,0.0415,0.0347,0.6645,0.0658,2.807,-2.687,0.064,0.813,0.05,95,,1.4541,1.08,16.814878,17.372513,16.100655,1.271858,,-33.37427124198,120.86714401629,-13.77706466384,0.6928639999999999,4
120.96675311917,-13.74788209032,5725871354727902592,0.4221,0.3779,0.6905,0.5152,0.816,-0.726,1.14,-0.373,1.031,95,,1.3708,1.085,19.342363,,,,,-33.32230538599,120.96675644261,-13.747880433,0.699473,4
120.94942557996,-13.75026787876,5725871389089635712,1.2084,0.9874,0.5777,1.5862,1.836,-1.313,1.744,1.283,1.344,95,,1.5208,1.009,20.826672,21.251085,20.018972,1.232113,,-33.32874028071,120.94943158959,-13.75027358278,0.602071,4
121.05270789293,-13.74081711142,5725871973207066496,0.0216,0.0187,0.6252,0.0341,2.959,-2.958,0.035,-0.042,0.028,31,1.544,,1.019,15.606296,15.955304,15.092113,0.863191,,-33.29498263393,121.05272142789,-13.74081692509,0.667576,4
